         241          21
     -29.1606860682728701       33.9991353060626338      -40.9260675631599753
     -29.1570402987311752       33.9886921660954968      -40.9341455828810368
     -29.1533912620747344       33.9756822785253121      -40.9443488560570756
     -29.1502426919500799       33.9597326633606258      -40.9570648133150215
     -29.1484035278089557       33.9412844151007818      -40.9720542347102494
     -29.1486504856890321       33.9207097090120655      -40.9891298998189910
     -29.1517526831461389       33.8983811391777579      -41.0081033658972487
     -29.1584862073833833       33.8747145969274044      -41.0287522355206136
     -29.1696449214902209       33.8502022453076847      -41.0507952056210286
     -29.1860512810475292       33.8254455145989681      -41.0738672958448134
     -29.2085701650450176       33.8011960312075601      -41.0974892178430906
     -29.2381296423723569       33.7784148212348398      -41.1210230128191156
     -29.2757557759092322       33.7583685314873563      -41.1435996968123092
     -29.3226370767501834       33.7428038808522857      -41.1639875473255117
     -29.2795151625757732       33.4672755491092033      -41.3813365495443222
     -29.3412407927404324       33.4468760549280617      -41.4078038455693402
     -29.4109893136916014       33.4238084726894229      -41.4376983780209471
     -29.4891546823153092       33.3979369245316562      -41.4711836941316747
     -29.5761094353784593       33.3691319855866979      -41.5084128664996896
     -29.6722039478928359       33.3372710907564169      -41.5495279375341937
     -29.7777657923479744       33.3022389860670884      -41.5946593637357225
     -29.8930992013478409       33.2639282349216998      -41.6439254558823748
     -30.0184846360654127       33.2222397882123843      -41.6974318124677268
     -30.1541784630208767       33.1770836253781596      -41.7552707454493586
     -30.3004127414446174       33.1283794713911917      -41.8175206991734854
     -30.4573951226083572       33.0760575924980884      -41.8842456650387049
     -30.6253088609951867       33.0200596713808707      -41.9554945959898333
     -30.8043129351963429       32.9603397602149428      -42.0313008263152312
     -30.9945422740901115       32.8968653078637772      -42.1116815034744221
     -31.1961080442803578       32.8296182593600960      -42.1966370305630463
     -31.4090978489371508       32.7585962202456997      -42.2861505049742306
     -31.6335760362110996       32.6838136208155845      -42.3801872388011773
     -31.8695841388231855       32.6053028782355554      -42.4786943674026247
     -32.1171413416686562       32.5231155592573344      -42.5816005279418093
     -32.3762449565951300       32.4373235240330331      -42.6888156191103434
     -32.6468708855985952       32.3480200289243598      -42.8002306540190816
     -32.9289740718454951       32.2553206574505538      -42.9157175752709676
     -33.2224891630839778       32.1593626976697493      -43.0351272219719903
     -33.5273308316344369       32.0603059411333220      -43.1582894165631998
     -33.8433938192009407       31.9583343552516332      -43.2850145539375575
     -34.1705530491172098       31.8536565930734454      -43.4150940237423058
     -34.5086636173529797       31.7465062808960390      -43.5483007444108949
     -34.8575606436702898       31.6371420841887527      -43.6843898498519323
     -35.2170589725885819       31.5258475251608132      -43.8230995308484452
     -35.5869527177370983       31.4129305265464964      -43.9641520311772851
     -35.9670146498028274       31.2987226577068292      -44.1072547969729172
     -36.3569957182769770       31.1835780347319300      -44.2521018411402594
     -36.7566253827196263       31.0678718892273515      -44.3983754017627916
     -37.1656115583183038       30.9519990450775246      -44.5457475143375277
     -37.5836401740239765       30.8363721996769691      -44.6938815583079645
     -38.0103746783569392       30.7214199357792523      -44.8424338702053973
     -38.4454555144089909       30.6075844638339838      -44.9910554133598524
     -38.8884995807280305       30.4953190994820922      -45.1393934920538200
     -39.3390996972937614       30.3850854846335352      -45.2870934983088702
     -39.7968240981800321       30.2773505645235019      -45.4338006800599530
     -40.2612159746848377       30.1725833372978762      -45.5791619202473726
     -40.7317930946261555       30.0712513969782087      -45.7228275172942418
     -41.2080475250735390       29.9738172950504200      -45.8644529584760789
     -41.6894454869356963       29.8807347503565239      -46.0037006787658953
     -42.1754273704679647       29.7924447413798745      -46.1402417987722515
     -42.6654079408219218       29.7093715193284034      -46.2737578363088602
     -43.1587761019723644       29.6319186168138451      -46.4039422584124424
     -43.6548880939601815       29.5604648286252036      -46.5305009095058253
     -44.1530598044445028       29.4953590447343679      -46.6531537054476644
     -44.6525635947839064       29.4369157990147166      -46.7716409331566894
     -45.1526305766663540       29.3854074932347444      -46.8857243623500608
     -45.6524535462953764       29.3410570008351037      -46.9951883961190973
     -46.1511892804767996       29.3040318277843888      -47.0998428946285443
     -46.6479614941142131       29.2744388402662423      -47.1995258551449126
