         241          21
     -23.9426926239918885       20.0387425005385822      -48.5867509226309409
     -23.9384166209911911       20.0242384897363408      -48.5921574600493784
     -23.9341367923102766       20.0061198503519151      -48.5990467026101101
     -23.9304439484807645       19.9838332950485267      -48.6077205757111983
     -23.9282868616311575       19.9579550348099986      -48.6180628926614133
     -23.9285765092025038       19.9289659860736137      -48.6299917168694407
     -23.9322149618717823       19.8973479365873587      -48.6434239703841982
     -23.9401124788777047       19.8636429651378243      -48.6582537856138160
     -23.9532001941672483       19.8284990758584669      -48.6743361390896467
     -23.9724428182116256       19.7927158080818977      -48.6914707147801877
     -23.9988548795256378       19.7573007868725448      -48.7093819960159991
     -24.0335251064230988       19.7235515407009778      -48.7276903806713477
     -24.0776572814625318       19.6931885495020609      -48.7458648953451856
     -24.1326458858391071       19.6685966146234072      -48.7631367745873163
     -24.1982186507752353       19.6470340585658114      -48.7805842327022319
     -24.2730171226366238       19.6224443556288399      -48.8004661499614016
     -24.3575397815587458       19.5946445034644832      -48.8229156631866417
     -24.4522645096039604       19.5634727965803243      -48.8480531704254091
     -24.5576431065105787       19.5287755901092304      -48.8759908434671928
     -24.6741002835315797       19.4904077747843907      -48.9068322236273048
     -24.8020327542322008       19.4482332960742568      -48.9406718315683804
     -24.9418084253282579       19.4021257292486844      -48.9775947901936917
     -25.0937656903867428       19.3519689205122276      -49.0176764603409083
     -25.2582128290216978       19.2976577020761262      -49.0609820899398414
     -25.4354275138321846       19.2390986865015670      -49.1075664782806740
     -25.6256564265977964       19.1762111430398505      -49.1574736579585974
     -25.8291149841766483       19.1089279560816792      -49.2107365978780393
     -26.0459871732252921       19.0371966631928231      -49.2673769314192427
     -26.2764254913454209       18.9609805675290488      -49.3274047144974901
     -26.5205509704145754       18.8802599190286813      -49.3908182151904214
     -26.7784531979770684       18.7950331421928993      -49.4576037345791519
     -27.0501904404041476       18.7053180426612755      -49.5277354998952575
     -27.3357898806588828       18.6111529953704817      -49.6011756306995579
     -27.6352479143121386       18.5125981129107338      -49.6778741705344018
     -27.9485304908800352       18.4097363708352972      -49.7577691896071457
     -28.2755734885033121       18.3026746642972782      -49.8407869637962477
     -28.6162831092926844       18.1915447689093703      -49.9268422342960747
     -28.9705362823153365       18.0765041776211568      -50.0158385510198400
     -29.3381810611983234       17.9577367847481426      -50.1076687014676736
     -29.7190370036916143       17.8354533881211985      -50.2022152251593923
     -30.1128955212819385       17.7098919806910295      -50.2993510119642266
     -30.5195201880904250       17.5813178038490641      -50.3989399807801632
     -30.9386469998308051       17.4500231362297988      -50.5008378330791459
     -31.3699845755461446       17.3163267938510010      -50.6048928739090798
     -31.8132142971704006       17.1805733201250774      -50.7109468910961638
     -32.2679903858004948       17.0431318473198559      -50.8188360819257454
     -32.7339400725480090       16.9043946012903383      -50.9283920408289106
     -33.2106645950403703       16.7647741148170795      -51.0394397225936061
     -33.6977410448429993       16.6246975408746387      -51.1517863215014970
     -34.1947216922757207       16.4846076734367415      -51.2652307038606310
     -34.7011338380440932       16.3449620851353181      -51.3795682040659116
     -35.2164801114835768       16.2062307419998568      -51.4945915515234844
     -35.7402387850392600       16.0688933988904310      -51.6100917811594329
     -36.2718641152133117       15.9334367869835560      -51.7258591197630082
     -36.8107867216114286       15.8003516074130967      -51.8416838412596306
     -37.3564140169605494       15.6701293481179675      -51.9573570854346656
     -37.9081307020581662       15.5432589439518765      -52.0726716362036157
     -38.4652993405077552       15.4202233031466580      -52.1874226571899840
     -39.0272610287497059       15.3014957262599971      -52.3014083840738522
     -39.5933361772670125       15.1875362467465091      -52.4144307748444263
     -40.1628254188823490       15.0787879252292107      -52.5262961206610157
     -40.7350102994535419       14.9756731557871721      -52.6368155636853743
     -41.3091503723817866       14.8785897998072034      -52.7458051074391037
     -41.8844798863746490       14.7879055904457246      -52.8530860148951263
     -42.4602080849791008       14.7039514257847834      -52.9584859863737378
     -43.0355202684360663       14.6270147838794404      -53.0618403842372572
