         241          21
     -39.2612397873869128      -30.1769352605697172      -45.4134006368126890
     -39.2588344489075780      -30.1840131313373590      -45.4083056081036744
     -39.2564269488483220      -30.1929228613484746      -45.4019904029494867
     -39.2543496333084576      -30.2039825216926445      -45.3942958432285906
     -39.2531362155731358      -30.2169604583204503      -45.3854606897879691
     -39.2532991500440858      -30.2316708291125060      -45.3756898092561656
     -39.2553458728162568      -30.2479268309005533      -45.3651880355461614
     -39.2597884045321379      -30.2655118566935641      -45.3541810972472277
     -39.2671504683442834      -30.2841574260349020      -45.3429317065252775
     -39.2779746113007207      -30.3035212094596247      -45.3317556626790434
     -39.2928313102697189      -30.3231598352453631      -45.3210418392061527
     -39.3123326481410018      -30.3424895470711355      -45.3112811108657780
     -39.3371552433230534      -30.3607221543356580      -45.3031133853359833
     -39.3680827274578675      -30.3767486552764474      -45.2974128915940142
     -39.4049610471986753      -30.3919370503623405      -45.2932405812351320
     -39.4470251965485375      -30.4092517359581009      -45.2884833566752860
     -39.4945543953455811      -30.4288148017290823      -45.2831029774751244
     -39.5478160527585416      -30.4507356463984955      -45.2770674027290028
     -39.6070626643639585      -30.4751172487107240      -45.2703460464002845
     -39.6725312291552257      -30.5020558219906981      -45.2629098828020133
     -39.7444427227580093      -30.5316404590403430      -45.2547315706011801
     -39.8230016288771509      -30.5639527628553900      -45.2457855995315654
     -39.9083955308297007      -30.5990664594862523      -45.2360484634945479
     -40.0007947648847946      -30.6370469905199094      -45.2254988630199648
     -40.1003521368816180      -30.6779510839281464      -45.2141179392542938
     -40.2072027031513599      -30.7218263032913441      -45.2018895408003232
     -40.3214636161289945      -30.7687105766301414      -45.1888005238715564
     -40.4432340342577135      -30.8186317072697342      -45.1748410853377109
     -40.5725950948974301      -30.8716068703350004      -45.1600051273189891
     -40.7096099366496773      -30.9276420971468582      -45.1442906508557869
     -40.8543237238958881      -30.9867317539931548      -45.1277001676936820
     -41.0067637317613887      -31.0488580563130121      -45.1102411127152649
     -41.1669394986135302      -31.1139906178877474      -45.0919262591517622
     -41.3348430143575385      -31.1820860319745421      -45.0727741339434829
     -41.5104489371590546      -31.2530874946731814      -45.0528094252057301
     -41.6937148317404151      -31.3269244816283070      -45.0320633728916775
