         241          21
     -43.1263041711776793      -43.4425723057713427      -33.8175563032640767
     -43.1243801474181723      -43.4466458881570219      -33.8118913962439436
     -43.1224543926457002      -43.4517999239248667      -33.8048359267911138
     -43.1207927502649966      -43.4582360142682873      -33.7961889085574754
     -43.1198221380942783      -43.4658399655968282      -33.7861910593071215
     -43.1199524693159688      -43.4745236993773148      -33.7750457410067426
     -43.1215896413180175      -43.4841983641477228      -33.7629565313711382
     -43.1251432141838080      -43.4947577527295905      -33.7501504174167835
     -43.1310321005653208      -43.5060656197801450      -33.7368955889825273
     -43.1396902571780316      -43.5179430667364713      -33.7235192110142421
     -43.1515739623501418      -43.5301529474337130      -33.7104294581072708
     -43.1671727474976379      -43.5423773200671320      -33.6981474059174531
     -43.1870277275908876      -43.5541807452563674      -33.6873589178748531
     -43.2117655636337616      -43.5649435935316731      -33.6790088227110758
     -43.2412628431056021      -43.5754656306531061      -33.6720376431339830
     -43.2749074637276507      -43.5874604206977310      -33.6640905248444611
     -43.3129225264897428      -43.6010112896126216      -33.6551080844544046
     -43.3555216380622923      -43.6161934779406337      -33.6450388924821553
     -43.4029064248030281      -43.6330776942601517      -33.6338342860560289
     -43.4552660625801579      -43.6517298788380117      -33.6214485398789762
     -43.5127768518352269      -43.6722109648438845      -33.6078390534261899
     -43.5756018395615143      -43.6945766347474063      -33.5929665585973183
     -43.6438904897338205      -43.7188770700180953      -33.5767953514361182
     -43.7177784036145596      -43.7451566929296192      -33.5592935506910024
     -43.7973870909518936      -43.7734539002631706      -33.5404333852386287
     -43.8828237841343665      -43.8038007999376973      -33.5201915194572067
     -43.9741813053538237      -43.8362229396995176      -33.4985494073086869
     -44.0715380003201531      -43.8707390125801666      -33.4754936611125871
     -44.1749577155445081      -43.9073605682484072      -33.4510164535051331
     -44.2844898149503834      -43.9460917231607908      -33.4251159437575396
     -44.4001691988109002      -43.9869288706202752      -33.3977967176315076
     -44.5220163715916897      -44.0298604174283597      -33.3690702170867084
     -44.6500375644108445      -44.0748665472347128      -33.3389551614459307
     -44.7842248867749149      -44.1219190074343004      -33.3074779586568752
     -44.9245565017327237      -44.1709809252788546      -33.2746730978794787
     -45.0709968190025023      -44.2220066592962482      -33.2405835138071524
     -45.2234967003087363      -44.2749416921325718      -33.2052609126253273
     -45.3819936710047784      -44.3297225708453055      -33.1687660491452192
     -45.5464121320589896      -44.3862769004584763      -33.1311689444569950
     -45.7166635666503041      -44.4445233962501263      -33.0925490334375922
     -45.8926467359613994      -44.5043719997705125      -33.0529952316418516
     -46.0742478592777474      -44.5657240630011273      -33.0126059115072295
     -46.2613407742006615      -44.6284726043644895      -32.9714887784217154
     -46.4537870736594769      -44.6925026394964746      -32.9297606380434829
     -46.6514362174553057      -44.7576915888138132      -32.8875470473187974
     -46.8541256177854777      -44.8239097630909598      -32.8449818428646054
     -47.0616807689953589      -44.8910209405906926      -32.8022065400246774
     -47.2739155903323578      -44.9588830324548496      -32.7593696421703058
