         241          21
     -29.1606860682728701      -52.5355956086487978        8.4199407235924753
     -29.1570402987311752      -52.5330536561585930        8.4328964965344468
     -29.1533912620747344      -52.5299789847409642        8.4491418144373629
     -29.1502426919500799      -52.5263459360495872        8.4692138534492649
     -29.1484035278089557      -52.5223290164183112        8.4926421477597032
     -29.1486504856890321      -52.5180850933848191        8.5190407459579092
     -29.1517526831461389      -52.5137705449692618        8.5480225008708253
     -29.1584862073833833      -52.5095519831478512        8.5791462020481504
     -29.1696449214902209      -52.5056146459162250        8.6118760857677596
     -29.1860512810475292      -52.5021709232550933        8.6455414661593650
     -29.2085701650450176      -52.4994709969096931        8.6792867331071015
     -29.2381296423723569      -52.4978181944779010        8.7119989827685966
     -29.2757557759092322      -52.4975937762996523        8.7421902071434143
     -29.3226370767501834      -52.4993015243519210        8.7677832998546901
     -29.3785409074341608      -52.5025054045178763        8.7912527432749830
     -29.4423085630099095      -52.5061532417133137        8.8180099755738723
     -29.5143643939506077      -52.5102633185997476        8.8482473571724771
     -29.5951150632840445      -52.5148544940765376        8.8821360492057693
     -29.6849448603061568      -52.5199436161850954        8.9198376494918410
     -29.7842148327839702      -52.5255454615370212        8.9615036659957141
     -29.8932620026535751      -52.5316726999226731        9.0072749649769950
     -30.0123986679963650      -52.5383358878705309        9.0572811848655128
     -30.1419117938434553      -52.5455434947334865        9.1116401083947558
     -30.2820624941841672      -52.5533019645896644        9.1704569875630568
     -30.4330856072093923      -52.5616158168800993        9.2338238182576422
     -30.5951893651812661      -52.5704877882727502        9.3018185636578146
     -30.7685551593893898      -52.5799190177446008        9.3745043277688058
     -30.9533373995057879      -52.5899092763046312        9.4519284826520256
     -31.1496634653408044      -52.6004572421345244        9.5341217551157946
     -31.3576337303719690      -52.6115608195666411        9.6210972775287242
     -31.5773215854048281      -52.6232174914211157        9.7128496185481961
     -31.8087735507390761      -52.6354247048871002        9.8093538611746887
     -32.0520094877441579      -52.6481802930075773        9.9105647262028462
     -32.3070228618013786      -52.6614829258801720       10.0164157384709114
     -32.5737810455617520      -52.6753325858337647       10.1268184550496123
     -32.8522256555444798      -52.6897310299841379       10.2416617703469921
     -33.1422731034759508      -52.7046804829331492       10.3608109752136173
     -33.4438151303325952      -52.7201825650913207       10.4841069639550977
     -33.7567189464954254      -52.7362407688932180       10.6113662805695714
     -34.0808275612713913      -52.7528610618952953       10.7423809819894931
     -34.4159601102047858      -52.7700522576595858       10.8769186501862283
     -34.7619121477297668      -52.7878263530857481       11.0147226129452420
     -35.1184558970620770      -52.8061988205432158       11.1555123910550851
     -35.4853404508892467      -52.8251888427754466       11.2989843874813349
     -35.8622919184087863      -52.8448194784376568       11.4448128315282336
     -36.2490135175386570      -52.8651177464091688       11.5926509883021041
     -36.6451857463000508      -52.8861146309486969       11.7421326617712740
     -37.0504669560548692      -52.9078450538567253       11.8928739373982264
     -37.4644937825044124      -52.9303477860471503       12.0444749219241611
     -37.8868814233241622      -52.9536652670518961       12.1965215898440640
     -38.3172239139578039      -52.9778433321053228       12.3485878007595762
     -38.7550944111536495      -53.0029308434516508       12.5002374800070637
     -39.2000454916501226      -53.0289792238984035       12.6510269520691452
     -39.6516094746054506      -53.0560418924078192       12.8005074146440005
     -40.1092987774843976      -53.0841736034589360       12.9482275396398165
     -40.5726063161338217      -53.1134296939944761       13.0937361857782246
     -41.0410059606657640      -53.1438652439501240       13.2365852059352740
     -41.5139530594856367      -53.1755341586101409       13.3763323308033808
     -41.9908850443190786      -53.2084881832890702       13.5125441089367602
     -42.4712221293627579      -53.2427758630538221       13.6447988817349639
     -42.9543681176761893      -53.2784414623134595       13.7726897704315814
     -43.4397110220412941      -53.3155238285061444       13.8958276086194861
     -43.9266206087556554      -53.3540548522522968       14.0138437859200771
     -44.4144440280840556      -53.3940598118744276       14.1263951359829072
     -44.9025052014347708      -53.4355567853166065       14.2331697148014715
     -45.3901081179564088      -53.4785512975384520       14.3338912071690157
     -45.8765384258258706      -53.5230341883419598       14.4283238681120203
     -46.3610651735322179      -53.5689799770121766       14.5162771949013791
     -46.8429428942107364      -53.6163454397184225       14.5976101568863523
     -47.3214139773346645      -53.6650684348867273       14.6722349061754098
     -47.7957112350701010      -53.7150669992784060       14.7401199089471948
     -48.2650605204871610      -53.7662387196972986       14.8012924622129027
     -48.7286831812691048      -53.8184603598477693       14.8558405973774903
     -49.1858015135106612      -53.8716023706499527       14.9038631797019558
     -49.6356561133791416      -53.9256191794898356       14.9451538146654652
     -50.0774771076236433      -53.9804764013577838       14.9794508005397233
     -50.5104853453564502      -54.0360991990468023       15.0066231779952197
     -50.9339273131810799      -54.0923772416349138       15.0266700502638120
     -51.3470982740589150      -54.1491709103721846       15.0397103013169495
     -51.7493621163882480      -54.2063185134994328       15.0459679111866578
     -52.1401692318484251      -54.2636443507788684       15.0457539260850144
     -52.5190690297750038      -54.3209667678287076       15.0394461266818205
     -52.8857133845542151      -54.3781050772336627       15.0274681950249036
     -53.2398490075811637      -54.4348843288618909       15.0102707223244938
     -53.5813003714823779      -54.4911375112643910       14.9883162415751841
     -53.9099482689320553      -54.5467055870345803       14.9620694448846798
     -54.2257083498030141      -54.6014360712172717       14.9319923404625143
     -54.5285085786145842      -54.6551801286703878       14.8985439390099170
     -54.8182843241423541      -54.7077913393031281       14.8621831367039050
     -55.0949852996939029      -54.7591265372928078       14.8233702050857978
     -55.3585813642344888      -54.8090470794343432       14.7825659527764870
     -55.6090650432271048      -54.8574200972503405       14.7402292079281700
     -55.8464545147158802      -54.9041199914845635       14.6968132799753608
     -56.0707961218272715      -54.9490299538372611       14.6527617890250905
     -56.2821663008892941      -54.9920434181446751       14.6085041849991253
     -56.4806730124102145      -55.0330653861441093       14.5644512171134508
     -56.6664567414002960      -55.0720135880879695       14.5209905607832397
     -56.8396911214418665      -55.1088194515761529       14.4784827651250172
     -57.0005832293135626      -55.1434288631798921       14.4372576467574198
     -57.1493735915304200      -55.1758027168150633       14.3976112227899122
     -57.2863359396460865      -55.2059172504827274       14.3598032467404639
     -57.4117767470035503      -55.2337641790478173       14.3240553850985286
     -57.5260345756138065      -55.2593506353174675       14.2905500490924933
     -57.6294792579846700      -55.2826989349800186       14.2594298758092641
     -57.7225109351010914      -55.3038461831581216       14.2307978351010096
     -57.8055589684753812      -55.3228437416057020       14.2047179236704650
     -57.8790807413293322      -55.3397565761216512       14.1812163953189021
     -57.9435603616865578      -55.3551029623552324       14.1585615365107689
     -57.9995072775895011      -55.3694542423781968       14.1348149808889350
     -58.0474548148610694      -55.3827805456597346       14.1103972712835155
     -58.0879586447129626      -55.3950645546959777       14.0856961373842111
     -58.1215951887292661      -55.4063015721666758       14.0610649697949608
     -58.1489599685740615      -55.4164975165726190       14.0368293305613125
