     -22.8748992581923467     -122.3285976785047779       28.2913855753392767
     -22.8757344495024562     -122.3254043723270428       28.3050964410271035
     -22.8776726624125786     -122.3214502607924743       28.3219635284314606
     -22.8813810861934712     -122.3166385164446979       28.3423244389614766
     -22.8874828358894042     -122.3111219915271732       28.3654426352903855
     -22.8965982447443928     -122.3050324941564782       28.3906738104050653
     -22.9093397667425123     -122.2985020644708669       28.4173749599143761
     -22.9263081929824466     -122.2916761333056144       28.4448485023848576
     -22.9480893804421271     -122.2847236326060596       28.4722996060722267
     -22.9752510151032610     -122.2778470908018562       28.4987936446822410
     -23.0083390300215989     -122.2712951244234745       28.5232033789884198
     -23.0478731816731681     -122.2653804729411604       28.5441322868489564
     -23.0943408810287494     -122.2605092814069110       28.5597894413061297
     -23.1481872869208978     -122.2572341803397222       28.5677618333734458
     -23.2100166011401505     -122.2549650856918362       28.5705044415895131
     -23.2805269802865347     -122.2523730334220602       28.5736153722358637
     -23.3601875984907892     -122.2494346539561008       28.5771273127915535
     -23.4494423587576470     -122.2461299402079220       28.5810585982652370
     -23.5487091552551213     -122.2424392183799995       28.5854260685611372
     -23.6583787244999932     -122.2383431682250574       28.5902449513269090
     -23.7788135675845993     -122.2338228504264634       28.5955287412403862
     -23.9103469464602938     -122.2288597420285612       28.6012890763666654
     -24.0532819573084105     -122.2234357831578819       28.6075356128859468
     -24.2078906859153200     -122.2175334605949786       28.6142759048415130
     -24.3744134425971417     -122.2111358780966270       28.6215152779915165
     -24.5530580797111497     -122.2042268232705879       28.6292567010336043
     -24.7439993963150826     -122.1967908583816182       28.6375006618028145
     -24.9473786307040655     -122.1888134230397753       28.6462450470441432
     -25.1633030483167026     -122.1802810001757678       28.6554850394798102
     -25.3918456230157048     -122.1711812922349623       28.6652130212887180
     -25.6330448100830068     -122.1615033051849935       28.6754184584004257
     -25.8869044160759856     -122.1512374918851691       28.6860878008979974
     -26.1533935719490529     -122.1403760024231246       28.6972044161267341
     -26.4324468015505403     -122.1289129271472262       28.7087485309758392
     -26.7239641649055777     -122.1168443621810837       28.7206971458779599
     -27.0278115211276706     -122.1041686315302002       28.7330240016893441
     -27.3438209116837712     -122.0908866561718611       28.7456996000882157
     -27.6717909931773924     -122.0770019795192951       28.7586911648454553
     -28.0114875983515645     -122.0625209744565751       28.7719626702153626
     -28.3626444233661594     -122.0474532160305330       28.7854749355424993
     -28.7249637426214193     -122.0318114196867043       28.7991856471715231
     -29.0981172860347392     -122.0156117362427466       28.8130494964139032
     -29.4817471875131218     -121.9988739114915148       28.8270183197445391
     -29.8754669891193956     -121.9816212184056496       28.8410412211234117
     -30.2788628166571989     -121.9638807780230962       28.8550648233853479
     -30.6914945329075586     -121.9456833404118754       28.8690334302888800
     -31.1128970569985981     -121.9270634679211298       28.8828893252082146
     -31.5425816234644003     -121.9080593549815745       28.8965730449454377
     -31.9800371826929464     -121.8887127676775464       28.9100237485519997
     -32.4247318606895334     -121.8690688782829454       28.9231796118880027
