  -62.938621896480200       -124.55074902670133      -0.25843574386049745     
  -61.414621896480199       -124.56976182735281      -0.25847519435275407     
  -59.890621896480198       -124.58877462800429      -0.25851464484501069     
  -58.366621896480197       -124.60778742865577      -0.25855409533726731     
  -52.258910437215867       -124.68398473863725      -0.25871220047088239     
  -52.249179811487771       -124.68410613394380      -0.25871245235931739     
  -52.235202334021693       -124.68428097886694      -0.25871281515262168     
  -52.216233004737134       -124.68451914954451      -0.25871330934316594     
  -52.191540269203330       -124.68483070427209      -0.25871395580090045     
  -52.160407987145540       -124.68522596666351      -0.25871477594502262     
  -52.122137358953232       -124.68571562058473      -0.25871579193636424     
  -52.076048805017798       -124.68631081547335      -0.25871702688490661     
  -52.021483792854148       -124.68702328056509      -0.25871850505435101     
  -51.957806607100302       -124.68786544647300      -0.25872025203682375     
  -51.884406057643389       -124.68885054256447      -0.25872229477886355     
  -51.800697121287747       -124.68998404298740      -0.25872464346112883     
  -51.706122512561855       -124.69127031928728      -0.25872730456151782     
  -51.600154179455977       -124.69271932319083      -0.25873029332077863     
  -51.482294720087914       -124.69434145048369      -0.25873362054890675     
  -51.352078716471937       -124.69614772447103      -0.25873728859700429     
  -51.209073981933436       -124.69814998855854      -0.25874128435992771     
  -51.052882718888561       -124.70036110306343      -0.25874556766728501     
  -50.883142583910619       -124.70279516375344      -0.25875005277159008     
  -50.699527657373537       -124.70546772749995      -0.25875457965695919     
  -50.501749314746014       -124.70839601473752      -0.25875887067987147     
  -50.289556992561756       -124.71159885533986      -0.25876246612136644     
  -50.062738857641335       -124.71509684879713      -0.25876463179595022     
  -49.821122375773186       -124.71891261959180      -0.25876422825989270     
  -49.564574773084672       -124.72307089565859      -0.25875952787250972     
  -49.293003386539944       -124.72759829998213      -0.25874796256194965     
  -49.006355914259885       -124.73252328580820      -0.25872578153176906     
  -48.704620565542690       -124.73787619309668      -0.25868759106321132     
  -48.387826095687558       -124.74368875712098      -0.25862573910095560     
  -48.056041737391183       -124.74999351327105      -0.25852949853516410     
  -47.709377048056346       -124.75682386501583      -0.25838398799607060     
  -47.347981639918196       -124.76421318836853      -0.25816874072329249     
  -46.972044824441852       -124.77219420354901      -0.25785580818667475     
  -46.581795171489304       -124.78079875314579      -0.25740752797122068     
  -46.177499921566515       -124.79005640294065      -0.25677491718562262     
  -45.759464293317812       -124.79999440321454      -0.25589715920146339     
  -45.328030630901416       -124.81063636456416      -0.25470224360217486     
  -44.883577436794930       -124.82200188559545      -0.25310883323156619     
  -44.426518273432180       -124.83410577310269      -0.25102914450551994     
  -43.957300557280611       -124.84695747717531      -0.24837241828814527     
  -43.476404260919054       -124.86056047964490      -0.24504852053217610     
  -42.984340536201870       -124.87491184648680      -0.24097133101768484     
  -42.481650272291191       -124.89000183450202      -0.23606173223040555     
  -41.968902590476368       -124.90581382045197      -0.23025008257517710     
  -41.446693303208775       -124.92232396814593      -0.22347752507352112     
  -40.915643340891137       -124.93950469404739      -0.21569599565056005     
  -40.376397123419594       -124.95732856221778      -0.20686805133052255     
  -39.829620866304900       -124.97576328563862      -0.19696673682645477     
  -39.276000836265148       -124.99477066099800      -0.18597543309584755     
  -38.716241558422688       -125.01430691852154      -0.17388763992569356     
  -38.151063968748943       -125.03432305072796      -0.16070667021882037     
  -37.581203548995582       -125.05476508400027      -0.14644524140030593     
  -37.007408396974455       -125.07557475049069      -0.13112496304457452     
  -36.430437287557019       -125.09668993348747      -0.11477572165658548     
  -35.851057703317835       -125.11804537043636       -9.7434968985111975E-002
  -35.270043816894074       -125.13957337717564       -7.9146925194930842E-002
  -34.688174494511181       -125.16120454926411       -5.9961708123860209E-002
  -34.106231245756696       -125.18286859292101       -3.9934408851774288E-002
  -33.524996162922633       -125.20449506638481       -1.9124248043928146E-002
  -32.945249876162393       -125.22601421784354        2.4059808140983940E-003
  -32.367769443652314       -125.24735769969121        2.4590362003513673E-002
  -31.793326285980491       -125.26845928837987        4.7360317595235256E-002
  -31.222684126088659       -125.28925565778543        7.0645076657580824E-002
  -30.656596893728551       -125.30968687641945        9.4372150908757280E-002
  -30.095806716967331       -125.32969706624202       0.11846781273388465     
  -29.541041878504338       -125.34923481269178       0.14285757042102853     
  -28.993014816225937       -125.36825349032070       0.16746663947703663     
  -28.452420198862381       -125.38671174094765       0.19222040388901457     
  -27.919932963685341       -125.40457343867001       0.21704486511361912     
  -27.396206493831365       -125.42180802894504       0.24186707640668020     
  -26.881870775212956       -125.43839040955413       0.26661555629506656     
  -26.377530655243980       -125.45430090411733       0.29122068279750668     
  -25.883764168312176       -125.46952524161641       0.31561506118165755     
  -25.401120898351440       -125.48405413893228       0.33973387239687641     
  -24.930120483107338       -125.49788334958011       0.36351522329434549     
  -24.471251123391422       -125.51101298607365       0.38690048214612777     
  -24.024968266922354       -125.52344758252079       0.40983456741645163     
  -23.591693296377702       -125.53519528645833       0.43226618361467684     
  -23.171812396780155       -125.54626789083953       0.45414800800662097     
  -22.765675448507590       -125.55668001903946       0.47543682673860777     
  -22.373595081122353       -125.56644903542603       0.49609362529524675     
  -21.995845795867670       -125.57559443552860       0.51608363504646659     
  -21.632663205519812       -125.58413745216713       0.53537633854706268     
  -21.284243400958005       -125.59210087798439       0.55394544100545773     
  -20.950742391649438       -125.59950834438564       0.57176880625297499     
  -20.632275698816464       -125.60638437198953       0.58882836848897591     
  -20.328918034595066       -125.61275386874880       0.60511001890269711     
  -20.040703096830388       -125.61864174068140       0.62060347304252639     
  -19.767623492158702       -125.62407291324388       0.63530212606813896     
  -19.509630757743771       -125.62907197404579       0.64920289595607084     
  -19.266635498153637       -125.63366293656250       0.66230605853432956     
  -19.038507639554261       -125.63786926839910       0.67461507379621743     
  -18.825076791966634       -125.64171380294054       0.68613640968206235     
  -18.626132717692219       -125.64521847953276       0.69687937035447534     
  -18.441425911020712       -125.64840430417091       0.70685593358195697     
  -18.270668284233118       -125.65129134223241       0.71608059742980279     
  -18.113533957581975       -125.65389872422681       0.72457023680940891     
  -17.969660152228776       -125.65624466619467       0.73234397013181984     
  -17.838648182039964       -125.65834650021911       0.73942303582166502     
  -17.720064541771858       -125.66022071448657       0.74583067801478520     
  -17.613442088866076       -125.66188300213884       0.75159204033503335     
  -17.518281315581500       -125.66334831757038       0.75673406625716200     
  -17.434051707977591       -125.66463094362307       0.76128540430987823     
  -17.360193187995872       -125.66574460993613       0.76527631660323348     
  -17.296117635522389       -125.66672124977831       0.76873873264098269     
  -17.241210482815198       -125.66757923897914       0.77170591293932367     
  -17.194832381138955       -125.66831912738172       0.77421232174237375     
  -17.156320934808736       -125.66894408253475       0.77629368960575118     
  -17.124992495540088       -125.66945954809549       0.77798691324990121     
  -17.100144013386956       -125.66987291004281       0.77932995269826510     
  -17.081054939267414       -125.67019317601272       0.78036172584393915     
  -17.066989173936847       -125.67043067272570       0.78112200069095383     
  -17.057197058139433       -125.67059676607511       0.78165128556933028     
  -17.050917398554571       -125.67070360799111       0.78199071764834915     
  -17.047379524055433       -125.67076391369596       0.78218195008135305     
  -17.045805366713505       -125.67079077242855       0.78226703811512843     
  -10.949411561916303       -125.77480922506759        1.1117958267274486     
  -9.4254115619163024       -125.80081215842421        1.1941727022911626     
  -7.9014115619163032       -125.82681509178083        1.2765495778548765     
  -6.3774115619163023       -125.85281802513745        1.3589264534185905     
