         241          21
     -29.1606860682728701      -53.1802945296966953        1.6554399653873573
     -29.1570961043214929      -53.1794355097860603        1.6684887297724071
     -29.1535612095741037      -53.1784752674110948        1.6848529885213430
     -29.1506187883948584      -53.1774608811390976        1.7050754755631505
     -29.1491081470047178      -53.1765087792969240        1.7286841367553640
     -29.1498363280458399      -53.1757286601684243        1.7552920309261000
     -29.1536023913266469      -53.1752295007491966        1.7845109726627271
     -29.1612117405650793      -53.1751234022025301        1.8158982357698898
     -29.1734867286688555      -53.1755287113145201        1.8489157046927285
     -29.1912772767574111      -53.1765732938448252        1.8828891272214023
     -29.2154744817924055      -53.1783986755565223        1.9169576397205785
     -29.2470310963030400      -53.1811660016111745        1.9500007312147158
     -29.2869959131283117      -53.1850655432471839        1.9805193912367880
     -29.3365775133818225      -53.1903335451662116        2.0064202999722083
     -29.3955763473334031      -53.1968575832347881        2.0301979314848904
     -29.4628748100658555      -53.2042903614305160        2.0573082487529710
     -29.5389213944447810      -53.2126770593456087        2.0879466867318368
     -29.6241458477671600      -53.2220605599758798        2.1222872957535839
     -29.7189545221563236      -53.2324803786867022        2.1604943837743673
     -29.8237295160373215      -53.2439725439614193        2.2027218411420977
     -29.9388279050644179      -53.2565695058097361        2.2491123642672521
     -30.0645810613767246      -53.2703000755722798        2.2997965519025998
     -30.2012940606357176      -53.2851894011672869        2.3548918515588708
     -30.3492451773752947      -53.3012589821568454        2.4145013389118679
     -30.5086854700401133      -53.3185267292813876        2.4787123189398015
     -30.6798384572922522      -53.3370070732645232        2.5475947434092667
     -30.8628998867101814      -53.3567111276996258        2.6211994450387044
     -31.0580375960805952      -53.3776469106834028        2.6995561942645514
     -31.2653914662306036      -53.3998196295341501        2.7826715900907031
     -31.4850734204313092      -53.4232320273425501        2.8705267951083506
     -31.7171673125405427      -53.4478847731717721        2.9630751647042288
     -31.9617289533802236      -53.4737769215826972        3.0602399457197924
     -32.2187863014018987      -53.5009064471762343        3.1619120275526629
     -32.4883397049997455      -53.5292708409100655        3.2679477353295749
     -32.7703621838929919      -53.5588677629964636        3.3781667120892562
     -33.0647998493528448      -53.5896947297350010        3.4923498749459734
     -33.3715725552451303      -53.6217468678605726        3.6102374184486257
     -33.6905740205847337      -53.6550196305958522        3.7315273675556715
     -34.0216720912975106      -53.6895101452855243        3.8558743561647395
     -34.3647090480427693      -53.7252178902157951        3.9828887179973114
     -34.7195018699398616      -53.7621453539265559        4.1121359830554933
     -35.0858424354562217      -53.8002986540874133        4.2431368292701777
     -35.4634976405629345      -53.8396880902482309        4.3753675357199935
     -35.8522094134113729      -53.8803286024365207        4.5082609799794282
     -36.2516946044257296      -53.9222401058215581        4.6412082179240981
     -36.6616447336864368      -53.9654476709764168        4.7735606803995090
     -37.0817259252795708      -54.0099815629635387        4.9046330467129797
     -37.5115798002611740      -54.0558772405336967        5.0337065569148782
     -37.9508238218461074      -54.1031751514921595        5.1600321714612480
     -38.3990510981629569      -54.1519202808860101        5.2828339282177934
     -38.8558300350132768      -54.2021614739943303        5.4013126773682467
     -39.3207038385519922      -54.2539505214404798        5.5146502010568543
     -39.7931898637998742      -54.3073409968763698        5.6220137247071111
     -40.2727788121480756      -54.3623868427016745        5.7225608303481499
     -40.7589337906455995      -54.4191407052844838        5.8154447856695288
     -41.2510892581376751      -54.4776520282406480        5.8998203053071832
