         241          21
     -29.1606860682728701      -13.1256938479337517      -51.5616172046087442
     -29.1570402987311752      -13.1383674268292943      -51.5579166677604519
     -29.1533912620747344      -13.1542690682747061      -51.5533887811192599
     -29.1502426919500799      -13.1739314423696658      -51.5479595235422821
     -29.1484035278089557      -13.1969017472720225      -51.5418451380201432
     -29.1486504856890321      -13.2228097593444520      -51.5352366752640947
     -29.1517526831461389      -13.2512840198973443      -51.5283248063537229
     -29.1584862073833833      -13.2819001508447947      -51.5213152725162189
     -29.1696449214902209      -13.3141412870436042      -51.5144408962255227
     -29.1860512810475292      -13.3473586413359566      -51.5079737147301131
     -29.2085701650450176      -13.3807226663855463      -51.5022400879430364
     -29.2381296423723569      -13.4131523657146250      -51.4976425195400580
     -29.2757557759092322      -13.4432002002185165      -51.4946949723570455
     -29.3226370767501834      -13.4688429898628481      -51.4940865833393815
     -29.3360014080344378      -13.6275216213918604      -51.4540595753258998
     -29.3988917924104385      -13.6572625824239502      -51.4543579091448322
     -29.4699563808843301      -13.6908697017135754      -51.4546793387431833
     -29.5495963767555629      -13.7285323918274695      -51.4550199914103246
     -29.6381910190783735      -13.7704292651376754      -51.4553749544858761
     -29.7360967690538054      -13.8167275363120314      -51.4557382699507500
     -29.8436465873839794      -13.8675824003699368      -51.4561029599186028
     -29.9611493052660585      -13.9231363774248056      -51.4564610881914462
     -30.0888890915185847      -13.9835186168533507      -51.4568038627081137
     -30.2271250182727371      -14.0488441558436499      -51.4571217832246646
     -30.3760907273597915      -14.1192131296988457      -51.4574048379694560
     -30.5359941987837153      -14.1947099336799205      -51.4576427523327311
     -30.7070176214873776      -14.2754023384909576      -51.4578252918890868
     -30.8893173651137012      -14.3613405637693337      -51.4579426212065769
     -31.0830240497140871      -14.4525563161596633      -51.4579857189571754
     -31.2882426827258371      -14.5490617944989271      -51.4579468471630079
     -31.5050527579723436      -14.6508486673814904      -51.4578200615024102
     -31.7335084522320621      -14.7578871075115838      -51.4576017584129488
     -31.9736389348770516      -14.8701248845735705      -51.4572912611948965
     -32.2254487188561143      -14.9874865078143689      -51.4568914382270606
     -32.4889180377639519      -15.1098724377204139      -51.4564093451128954
     -32.7640032350912378      -15.2371583879677477      -51.4558568811802175
     -33.0506372463034879      -15.3691944863265491      -51.4552506021177720
     -33.3487302696293284      -15.5058040051360546      -51.4546096955467362
     -33.6581699093811721      -15.6467835414222503      -51.4539583372264815
     -33.9788214025205093      -15.7919030422213034      -51.4533268470452043
     -34.3105278558265141      -15.9409058388167075      -51.4527521574045323
     -34.6531104090408917      -16.0935088982943917      -51.4522782216802455
     -35.0063683135048791      -16.2494033102885140      -51.4519563468347201
     -35.3700789181640189      -16.4082550246768264      -51.4518454339122826
     -35.7439975576354598      -16.5697058535121933      -51.4520121101480967
     -36.1278573417504987      -16.7333747480784076      -51.4525307368902531
     -36.5213690476904986      -16.8988594010421878      -51.4534832922628240
     -36.9242215891079795      -17.0657381692002268      -51.4549591833649842
     -37.3360822383425202      -17.2335719853335014      -51.4570549711999377
     -37.7565965946438311      -17.4019063670826739      -51.4598739642237817
     -38.1853885288081685      -17.5702736101474812      -51.4635256750527361
     -38.6220601189485890      -17.7381951580000958      -51.4681251363761447
     -39.0661915888012032      -17.9051841367823741      -51.4737920741717261
     -39.5173412617337121      -18.0707480423639240      -51.4806499387715917
     -39.9750455452884239      -18.2343915648952226      -51.4888247970073962
     -40.4388189626146328      -18.3956195345881177      -51.4984440915354256
     -40.9081542484761442      -18.5539399708878534      -51.5096352764582122
     -41.3825225286073248      -18.7088672156523756      -51.5225243414645036
     -41.8613736019786629      -18.8599251294146590      -51.5372342398404086
     -42.3441363459658930      -19.0066503282611237      -51.5538832387906965
     -42.8302192644335094      -19.1485954373054561      -51.5725832134718303
     -43.3190107403456182      -19.2853322569480632      -51.5934378707892662
     -43.8098747264418407      -19.4164544689436944      -51.6165404292560481
     -44.3021450434723292      -19.5415823011757865      -51.6419720673319915
     -44.7951232752614459      -19.6603693043633712      -51.6698019260965040
     -45.2880820682970651      -19.7725066959153004      -51.7000808088752777
     -45.7802671498236933      -19.8777284312953775      -51.7328376696043790
     -46.2708993051338524      -19.9758162438632212      -51.7680771523259580
     -46.7591768384320261      -20.0666042476739896      -51.8057774288410187
     -47.2442784333555181      -20.1499830103285795      -51.8458883873098770
     -47.7253662752342933      -20.2259030170154368      -51.8883302079151747
     -48.2015892239833761      -20.2943774692988192      -51.9329923372991544
     -48.6720857189114540      -20.3554843956503007      -51.9797328381864077
     -49.1359911888742502      -20.4092936940978760      -52.0284080179369255
     -49.5924633764803815      -20.4554076370690225      -52.0790569732166446
     -50.0406382982974876      -20.4933229564060184      -52.1317536504835957
     -50.4796312464904631      -20.5227009820334807      -52.1865002762234056
     -50.9085880697746660      -20.5433700154951175      -52.2432334334910493
     -51.3267183181711673      -20.5553161129761079      -52.3018324413825439
     -51.7333232666680303      -20.5586686312572020      -52.3621294721372550
     -52.1278208480766949      -20.5536818414789479      -52.4239211253256840
     -52.5097624619158694      -20.5407136357747646      -52.4869801883694720
     -52.8788362192392540      -20.5202030909181801      -52.5510659428596085
     -53.2348537796850323      -20.4926492224702237      -52.6159315524121283
     -53.5777233982632595      -20.4585931852125533      -52.6813279571070652
     -53.9074169172765352      -20.4186052361278492      -52.7470048877917748
     -54.2239372201567633      -20.3732763317708461      -52.8127100301828634
     -54.5272845345260322      -20.3232138679159284      -52.8781862960748512
     -54.8174495697510125      -20.2690410468609201      -52.9431716882430337
     -55.0944241083952591      -20.2113951680215713      -53.0074021424302089
     -55.3582098071538127      -20.1509234937043367      -53.0706149304816321
     -55.6088230166626758      -20.0882773815540361      -53.1325520568367295
     -55.8462995734703540      -20.0241054523690529      -53.1929638252525834
     -56.0706987444659291      -19.9590462296318414      -53.2516123077792471
     -56.2821062904401188      -19.8937206223858070      -53.3082745750924971
