         241          21
     -23.3119823830325679      -11.8714550728066719      -51.1183412804864759
     -23.3071890321783322      -11.8865702663394259      -51.1142187841490667
     -23.3022844047428670      -11.9055624263633426      -51.1091743695084944
     -23.2978548307904916      -11.9290860294352097      -51.1031252855047455
     -23.2948853975386179      -11.9566208797337339      -51.0963120228004470
     -23.2943198023858216      -11.9877450546325903      -51.0889469184843605
     -23.2970926787009347      -12.0220349743838923      -51.0812418554305268
     -23.3041487975583514      -12.0590037690021319      -51.0734255669209247
     -23.3164573601160363      -12.0980540898720239      -51.0657571524263432
     -23.3350263035560594      -12.1384310821351864      -51.0585397811219224
     -23.3609205412772916      -12.1791641514519799      -51.0521377752013876
     -23.3952892558691694      -12.2189826878740089      -51.0470012637687844
     -23.4394115158309901      -12.2561788632355597      -51.0437060098164253
     -23.4947805968213750      -12.2883583797295532      -51.0430251166564304
     -23.5610374985532793      -12.3184267205180440      -51.0442216915678912
     -23.6366170244166867      -12.3527077359245947      -51.0455703682811759
     -23.7220224918271612      -12.3914460077867172      -51.0470679229786981
     -23.8177368838956731      -12.4348602933148822      -51.0487131127360172
     -23.9242168706789720      -12.4831570151578415      -51.0505025513268791
     -24.0418918063688167      -12.5365295879191514      -51.0524306460308281
     -24.1711628278806785      -12.5951577147603491      -51.0544895753307060
     -24.3124020582780389      -12.6592066428946985      -51.0566693144466583
     -24.4659519181706600      -12.7288263686976428      -51.0589577152467555
     -24.6321245479961313      -12.8041507858067796      -51.0613406464791240
     -24.8112013436424697      -12.8852967725045566      -51.0638021995432894
     -25.0034326070366681      -12.9723632176026626      -51.0663249641932637
     -25.2090373121156759      -13.0654299868985060      -51.0688903776444505
     -25.4282029851082676      -13.1645568350731068      -51.0714791495348379
     -25.6610856963577980      -13.2697822706734900      -51.0740717640505508
     -25.9078101367231639      -13.3811223795500300      -51.0766490577075345
     -26.1684696849145411      -13.4985696241977866      -51.0791928591555902
     -26.4431265794874903      -13.6220917100887391      -51.0816866836118280
     -26.7318122098922899      -13.7516305170115931      -51.0841164846421520
