         241          21
     -29.1606860682728701      -42.6478678697447720       31.8126323008499483
     -29.1570998061852293      -42.6397119948604555       31.8228098423660768
     -29.1535523187602799      -42.6295807721023365       31.8356354688235221
     -29.1505689280982274      -42.6172035704009602       31.8515764362637448
     -29.1489761658763058      -42.6029461503934570       31.8703098490353049
     -29.1495684820346348      -42.5871201514406792       31.8915785978231625
     -29.1531324911716325      -42.5700373330686475       31.9151241860483950
     -29.1604612893747657      -42.5520431610025227       31.9406453535368513
     -29.1723650581332983      -42.5335426890166985       31.9677664644956039
     -29.1896816809351876      -42.5150265051234797       31.9960060640676325
     -29.2132903396732964      -42.4971029410762213       32.0247379750882430
     -29.2441319642044135      -42.4805446521826582       32.0531349835729529
     -29.2832435497486330      -42.4663642626519433       32.0800770841266356
     -29.3318217606953304      -42.4559513866667331       32.1039846324284426
     -29.3896590180641155      -42.4477899418686349       32.1268304198223049
     -29.4556323597098597      -42.4384802755270982       32.1528748751533939
     -29.5301812863794311      -42.4279484622361949       32.1823011306212692
     -29.6137269589610064      -42.4161308884679613       32.2152736574628449
     -29.7066675736608516      -42.4029667142701783       32.2519471944958909
     -29.8093775190473096      -42.3883981417923579       32.2924661567938500
     -29.9222066241164413      -42.3723707548987889       32.3369639889971552
     -30.0454794976020025      -42.3548339458309115       32.3855624465801171
     -30.1794949590812678      -42.3357414431545962       32.4383707912735275
     -30.3245255631387529      -42.3150519527571802       32.4954848908051304
     -30.4808172183137245      -42.2927299208581218       32.5569862174501168
     -30.6485889024292746      -42.2687464251102512       32.6229407441475772
     -30.8280324751665091      -42.2430801969584166       32.6933977410113243
     -31.0193125875786784      -42.2157187754531122       32.7683884789752042
     -31.2225666867594249      -42.1866597896372753       32.8479248511089921
     -31.4379050740349975      -42.1559123633347923       32.9319979179997446
     -31.6654108710731492      -42.1234986043002522       33.0205764023285653
     -31.9051401119850873      -42.0894551076891403       33.1136052720496892
     -32.1571219850662899      -42.0538344858592978       33.2110044037810823
     -32.4213591218498394      -42.0167069198803134       33.3126673120159396
     -32.6978279193652170      -41.9781617050927380       33.4184599753544518
     -32.9864789293072036      -41.9383084294803226       33.5282195292391165
     -33.2872375422541964      -41.8972760093962933       33.6417514522501193
     -33.6000042352061783      -41.8552147502252012       33.7588294232356745
     -33.9246547687241531      -41.8122984624318832       33.8791955822818665
     -34.2610404828251376      -41.7687253999817756       34.0025602620057583
     -34.6089885381787141      -41.7247189728445846       34.1286020042030529
     -34.9683020846114943      -41.6805281976013831       34.2569678914217874
     -35.3387603396875249      -41.6364278443921307       34.3872742149823480
     -35.7201185605536367      -41.5927182388960830       34.5191074970567726
     -36.1121078932241915      -41.5497246792097528       34.6520258803913492
     -36.5144350874840384      -41.5077964293745367       34.7855608958278140
     -36.9267823751069670      -41.4673052683741048       34.9192196606552798
     -37.3488082097890981      -41.4286437811917736       35.0524873991355079
     -37.7801475510027345      -41.3922235769585996       35.1848297716124350
     -38.2204116930895026      -41.3584732317576993       35.3156952367266115
     -38.6691879910385978      -41.3278358831307031       35.4445175871787370
     -39.1260394906168401      -41.3007664679800257       35.5707186542713458
     -39.5905044666748793      -41.2777285990184808       35.6937111763248822
     -40.0620958788449997      -41.2591910781052675       35.8129018290098244
     -40.5403007604775354      -41.2456240486480894       35.9276944188674747
     -41.0245795645928339      -41.2374947939493097       36.0374932445353551
     -41.5143654998281519      -41.2352631941631316       36.1417066331074963
     -42.0090638996781394      -41.2393768616801708       36.2397506612087312
     -42.5080516794446837      -41.2502659835172594       36.3310530712638169
     -43.0106769466992773      -41.2683379098933329       36.4150573925473111
     -43.5162588419541336      -41.2939715407310004       36.4912272733754719
     -44.0240868256653712      -41.3275115909525823       36.5590511042322817
     -44.5334104165803950      -41.3692634598084013       36.6180496102485975
     -45.0434313664659527      -41.4194822240548035       36.6677847156527079
     -45.5533066081776639      -41.4783585737297571       36.7078685611265243
     -46.0621513488914971      -41.5460077336588967       36.7379749638351498
     -46.5690437300981301      -41.6224593856389262       36.7578508228841088
     -47.0730311442298088      -41.7076488782397590       36.7673270555049569
     -47.5731380538620456      -41.8014100920554910       36.7663287343575789
     -48.0683749960413778      -41.9034702531867964       36.7548841129489787
     -48.5577482838196417      -42.0134468665496570       36.7331322833541662
     -49.0402697465640998      -42.1308467714667216       36.7013293158748226
     -49.5149656744607398      -42.2550671014061336       36.6598528929059668
     -49.9808701116382181      -42.3854295072549689       36.6091658286473063
     -50.4369316434221844      -42.5213753227304423       36.5495731738000060
     -50.8820557461390237      -42.6623017472392121       36.4814212848989641
     -51.3151858861929497      -42.8074597594681308       36.4052383896965210
     -51.7353752115101742      -42.9559923489584747       36.3217119479037507
     -52.1418225237825226      -43.1069758124980211       36.2316539921322089
     -52.5338961322774907      -43.2594626728639895       36.1359605766272054
     -52.9111509174826722      -43.4125252376451556       36.0355671496484433
     -53.2733339865873816      -43.5652952871816410       35.9314039065815933
     -53.6203740562030120      -43.7169942876801656       35.8243568059791926
     -53.9523528305663120      -43.8669494127457185       35.7152399788258705
     -54.2694628356348758      -44.0145941194080166       35.6047827720608083
     -54.5719615405217411      -44.1594564651780956       35.4936305469651998
     -54.8601289525761260      -44.3011396909867941       35.3823559712117799
     -55.1342259653540196      -44.4392952124352760       35.2714805118757155
     -55.3944879967263688      -44.5736058174766967       35.1614920608757231
     -55.6411380147985994      -44.7037804389520588       35.0528530296072915
     -55.8743971829985711      -44.8295517280600677       34.9460044975731776
     -56.0944922195512561      -44.9506751879452366       34.8413677033099418
     -56.3016603922619225      -45.0669293584500750       34.7393436635078956
     -56.4961528171765508      -45.1781166678399302       34.6403115206304690
     -56.6782365102054086      -45.2840646559866400       34.5446260837788017
     -56.8481955103331202      -45.3846273443800712       34.4526149277166098
     -57.0063313125576769      -45.4796865857366797       34.3645753377410159
     -57.1529627963263849      -45.5691532726374078       34.2807713258935394
     -57.2884257985370127      -45.6529683224238880       34.2014308923918904
     -57.4130724521247089      -45.7311033859013989       34.1267436624436371
     -57.5272703880227922      -45.8035612513528108       34.0568589911440114
     -57.6314018779157138      -45.8703759339299708       33.9918845969169610
     -57.7258629768343070      -45.9316124545211082       33.9318857562553546
     -57.8110627080182127      -45.9873663224772713       33.8768850688736052
     -57.8874223176156093      -46.0377627438344348       33.8268627824397612
     -57.9553746138291501      -46.0829555815071004       33.7817576495159386
     -58.0153633941608078      -46.1231260969047341       33.7414682759401998
     -58.0671350862409881      -46.1593449657679429       33.7045001773557189
     -58.1103755786672522      -46.1927888637690458       33.6691846806768353
     -58.1457632469564345      -46.2234575115228239       33.6356997655465833
     -58.1739840189455037      -46.2513760023195815       33.6041904319678082
     -58.1957292520538374      -46.2765947087728122       33.5747679075670646
     -58.2116968616116708      -46.2991851891688242       33.5475152267608365
     -58.2225923074098333      -46.3192362423686816       33.5224926728772346
     -58.2291297559821501      -46.3368497302166560       33.4997436735700163
     -58.2320338442930492      -46.3521356570994172       33.4793019493230162
     -58.2320427464253783      -46.3652056640387045       33.4612012463208828
     -58.2299139044715162      -46.3761632990856683       33.4454902535841043
     -58.2264354109215887      -46.3850874634911889       33.4322584302361037
     -58.2224491602693490      -46.3920016551594330       33.4216844859367583
     -58.2184804249117889      -46.3973183211832421       33.4133285015339681
     -58.2138500145691680      -46.4023819794044385       33.4051584943519018
     -58.2072188531680226      -46.4082848247536646       33.3953279525199065
     -58.1977960264204128      -46.4149360323409823       33.3837668764779423
     -58.1851162074847394      -46.4218592659568259       33.3710213297534253
     -58.1686728207715191      -46.4286384113211739       33.3575445098546410
     -58.1479447675746712      -46.4348881976718459       33.3437441700824806
     -58.1224113578150252      -46.4402390151991469       33.3300073831966017
     -58.0915615546006023      -46.4443285454213637       33.3167143941185131
     -58.0549005076914852      -46.4467965994653085       33.3042472919217616
     -58.0119547257173380      -46.4472815214407504       33.2929961055850470
     -57.9622765772876036      -46.4454173096935818       33.2833636594874633
     -57.9054485351609998      -46.4408309410401543       33.2757699931679198
