         241          21
     -29.1606860682728701      -19.6882487912777719       49.4293138459056465
     -29.1570402987311752      -19.6758205295867654       49.4337693914756215
     -29.1533912620747344      -19.6602944064271981       49.4394530045631555
     -29.1502426919500799      -19.6411959740999755       49.4466178964346241
     -29.1484035278089557      -19.6190186614312445       49.4551728610993067
     -29.1486504856890321      -19.5941742824258291       49.4650548498353757
     -29.1517526831461389      -19.5670754271250331       49.4761997808469047
     -29.1584862073833833      -19.5381863562713640       49.4885246591029002
     -29.1696449214902209      -19.5080620721662115       49.5019140362327974
     -29.1860512810475292      -19.4773873541286200       49.5162066474705256
     -29.2085701650450176      -19.4470251495951416       49.5311789278416583
     -29.2381296423723569      -19.4180865888117680       49.5465211158727570
     -29.2757557759092322      -19.3920448552893454       49.5617981740946902
     -29.3226370767501834      -19.3709418005916980       49.5763784306207569
     -29.4306107792847911      -19.5155353371104177       49.5342363569838113
     -29.4954523641687594      -19.4978194556061659       49.5499820962903357
     -29.5687216503798069      -19.4777945914474984       49.5677690069844843
     -29.6508319867636523      -19.4553456054579392       49.5876953999650070
     -29.7421738475495445      -19.4303633793775958       49.6098536201262164
     -29.8431138982385029      -19.4027451644862019       49.6343297639325485
     -29.9539941358388582      -19.3723949609718602       49.6612034035221228
     -30.0751311063598763      -19.3392239369552037       49.6905473156782946
     -30.2068152021815521      -19.3031508948663877       49.7224272145001009
     -30.3493100416042374      -19.2641027911809246       49.7569014872706887
     -30.5028519324841518      -19.2220153136087077       49.7940209337516251
     -30.6676494213462938      -19.1768335178504046       49.8338285098487219
     -30.8438829287406548      -19.1285125240349707       49.8763590772750192
     -31.0317044708991752      -19.0770182709230127       49.9216391614788577
     -31.2312374669785342      -19.0223283238818119       49.9696867207107402
     -31.4425766235636814      -18.9644327299945701       50.0205109289320760
     -31.6657878659350338      -18.9033348928998350       50.0741119798651511
     -31.9009083467202679      -18.8390524253385934       50.1304809327656429
     -32.1479465372067068      -18.7716179855110994       50.1895995982188410
     -32.4068823822670709      -18.7010800917494571       50.2514404629844407
     -32.6776675130031578      -18.6275038974490421       50.3159666589004075
     -32.9602255430042348      -18.5509718052229395       50.3831317052152343
     -33.2544526832013787      -18.4715831345081902       50.4528769278077647
     -33.5602180393540053      -18.3894548503351771       50.5251320344145611
     -33.8773638526159218      -18.3047224506094004       50.5998165363038268
     -34.2057059157259431      -18.2175402292819975       50.6768399384505628
     -34.5450340104424996      -18.1280813743682749       50.7561019887555176
     -34.8951123585663723      -18.0365378873748980       50.8374930044089197
     -35.2556800813833533      -17.9431203061218092       50.9208942760332093
     -35.6264516631645378      -17.8480572148222763       51.0061785488559423
     -36.0071174153355216      -17.7515945276221139       51.0932105787609743
     -36.3973439394324814      -17.6539945345387146       51.1818477597529693
     -36.7967746406550944      -17.5555347080715904       51.2719408233507252
     -37.2050304288962863      -17.4565063815933499       51.3633345841568811
     -37.6217104058080665      -17.3572134161511009       51.4558686588095142
     -38.0463925218462293      -17.2579707493042491       51.5493781886934528
     -38.4786342582087499      -17.1591027930883513       51.6436945806649703
     -38.9179733369485845      -17.0609416869378414       51.7386462598486929
     -39.3639284617588814      -16.9638254135400075       51.8340594284622682
     -39.8160000924046926      -16.8680957872897039       51.9297588249908841
     -40.2736712562179520      -16.7740963267313461       52.0255684785110617
     -40.7364084004690028      -16.6821700241076556       52.1213124535319920
     -41.2036622897668110      -16.5926570268661209       52.2168155813629653
     -41.6748689529061096      -16.5058922476943017       52.3119041747004871
     -42.1494506837602287      -16.4222029213433807       52.4064067228338573
     -42.6268171008957282      -16.3419061281360172       52.5001545655629087
     -43.1063662705465589      -16.2653063056168143       52.5929825445793000
     -43.5874857784815362      -16.1926927654200483       52.6847296162935876
     -44.0695524232566314      -16.1243369201632980       52.7752396434103659
     -44.5519296490450358      -16.0604890394582114       52.8643655040508236
     -45.0339690198660278      -16.0013730806325896       52.9519692568180815
     -45.5150129554280909      -15.9471812570584426       53.0379208205442225
     -45.9943960372817173      -15.8980696237274941       53.1220989548179503
     -46.4714464584068452      -15.8541540455879097       53.2043922238320661
     -46.9454876437189341      -15.8155066040075969       53.2846998853913121
     -47.4158400205080497      -15.7821524988034287       53.3629327009254553
     -47.8818229016364967      -15.7540674831328680       53.4390136639487494
     -48.3427564224437845      -15.7311758403661894       53.5128786467590913
     -48.7979634404222509      -15.7133488721008430       53.5844769688594411
     -49.2467725927393190      -15.7004234049886140       53.6537663570822616
     -49.6885258877252767      -15.6923220755710116       53.7206789807957534
     -50.1225686302639133      -15.6889568706816469       53.7851484807646614
     -50.5482508455081074      -15.6901581995309805       53.8471309193180474
     -50.9649421612398754      -15.6956796742639018       53.9066055850258934
     -51.3720427030525144      -15.7052095705324621       53.9635733980827581
     -51.7689929432368245      -15.7183854393831108       54.0180543510689972
     -52.1552829494032792      -15.7348111622645739       54.0700842204658301
     -52.5304596479190238      -15.7540754156972636       54.1197106066768896
     -52.8941305230533203      -15.7757697616676911       54.1669885508113538
     -53.2459627650290699      -15.7995040947695742       54.2119762114218631
     -53.5856782832188614      -15.8249174347870785       54.2547312284566772
     -53.9130464202789454      -15.8516831515666503       54.2953083064392956
     -54.2278760521922436      -15.8795090144073328       54.3337581592600785
     -54.5300066957061631      -15.9081323621416217       54.3701276894220555
     -54.8193059855363387      -15.9373127490772255       54.4044618218336780
     -55.0956721449531202      -15.9668263790596452       54.4368055247073741
     -55.3590361148671093      -15.9964626672290287       54.4672051526362040
     -55.6093612606936603      -16.0260222731798265       54.4957090546850722
     -55.8466441480029161      -16.0553162733045625       54.5223679566065016
     -56.0709153023998539      -16.0841661083215222       54.5472350965423587
     -56.2822397479297365      -16.1124040475202825       54.5703661660335939
     -56.4807173401895071      -16.1398739745263455       54.5918191160372217
     -56.6664829064837505      -16.1664323418811016       54.6116538751834284
     -56.8397062039250613      -16.1919491753042948       54.6299320179427710
     -57.0005917060155838      -16.2163090358558009       54.6467164126904379
     -57.1493782282381844      -16.2394118709879791       54.6620708732422997
     -57.2863384031776306      -16.2611737046931815       54.6760598319380833
     -57.4117780155335780      -16.2815271332531957       54.6887480475526147
     -57.5260352070535603      -16.3004216069107279       54.7002003571104609
     -57.6294795609384991      -16.3178234894081555       54.7104814770011174
     -57.7225110747190513      -16.3337158970021612       54.7196558556058079
     -57.8055590300283058      -16.3480983264537372       54.7277875769339062
     -57.8790807671603957      -16.3609860877724103       54.7349403125119380
     -57.9435603616865578      -16.2048989561244987       54.7909987003148728
     -57.9995072775895011      -16.2326448318159393       54.7911553027210232
     -58.0474548148610694      -16.2604418705460958       54.7900878106318032
     -58.0879586447129626      -16.2879482356974137       54.7879800226737359
     -58.1215951887292661      -16.3148580458715706       54.7850089799548527
     -58.1489599685740615      -16.3408947569459855       54.7813465807661686
     -58.1706659069334506      -16.3658047693255995       54.7771611238296856
     -58.1873415860814163      -16.3893505129842687       54.7726190081962656
     -58.1996294703401489      -16.4113020021136080       54.7678868962867753
     -58.2081840985947210      -16.4314251870927741       54.7631348464090095
     -58.2136702529107524      -16.4494638447478714       54.7585413987705678
     -58.2167611091885817      -16.4651078368403105       54.7543027766801487
     -58.2181363756620485      -16.4779330378749052       54.7506506318603527
     -58.2184804249117889      -16.4882877746902317       54.7475847431430438
     -58.2181363756620485      -16.4986134415237231       54.7444223306803508
     -58.2167611091885817      -16.5113224434788677       54.7403843593248283
     -58.2136702529107524      -16.5267052957821399       54.7352786506737772
     -58.2081840985947210      -16.5442804843380884       54.7291463037799844
     -58.1996294703403549      -16.5636810892063728       54.7219950044231283
     -58.1873415860833632      -16.5845949038094034       54.7138174059446456
     -58.1706659069468088      -16.6067328913279439       54.7046009875767609
     -58.1489599686456273      -16.6298112782376286       54.6943338154052370
     -58.1215951890457987      -16.6535401136675851       54.6830083634608783
     -58.0879586459127708      -16.6776150341906657       54.6706243743811129
     -58.0474548188674788      -16.7017105603262621       54.6571912610494692
     -57.9995072896181156      -16.7254739151197711       54.6427303504742810
     -57.9435603946674433      -16.7485186159924133       54.6272771925021416
     -57.8790807990893370      -16.5874337916225727       54.6667412373396715
     -57.8055591061119074      -16.5942280073608543       54.6536609024808868
     -57.7225112472963389      -16.6017276990516542       54.6389389738864963
     -57.6294799354100178      -16.6099105194522529       54.6225139071882921
     -57.5260359875560212      -16.6187407610460021       54.6043325383154539
     -57.4117795835229217      -16.6281689512213262       54.5843504290576504
     -57.2863414482700932      -16.6381316648212341       54.5625321393056595
     -57.1493839595242505      -16.6485515838899332       54.5388514161709139
     -57.0006021837957348      -16.6593378343435887       54.5132912901974649
     -56.8397248469003245      -16.6703866295754182       54.4858440688382686
     -56.6665152483078316      -16.6815822519317400       54.4565112172170487
     -56.4807721323446046      -16.6927984048817457       54.4253031158573037
     -56.2823305334823587      -16.7038999719253560       54.3922386844445143
     -56.0710626177359401      -16.7147452233042237       54.3573448596793298
     -55.8468785477539598      -16.7251885190048597       54.3206559137390173
     -55.6097274059026176      -16.7350835671794833       54.2822125976047332
     -55.3595982182254076      -16.7442873121090443       54.2420610902883524
     -55.0965211338824474      -16.7526645469094397       54.2002517304519458
     -54.8205688317510607      -16.7600933759658375       54.1568375005441638
     -54.5318584773249952      -16.7664717023391781       54.1118722488704620
     -54.2305554945080601      -16.7717250082449674       54.0654087190793717
     -53.9168759762733103      -16.7758156407749759       54.0174959511113784
     -53.5910897404376172      -16.7787541037616457       53.9681761360099088
     -53.2535199035627187      -16.7806115101288533       53.9174805518002600
     -52.9045349041058230      -16.7815286548187146       53.8654254134811481
     -52.5445396407915126      -16.7817199145694289       53.8120091988295073
     -52.1739652637505245      -16.7814717386074150       53.7572114636325438
     -51.7932592186182106      -16.7811355876178219       53.7009934320721527
     -51.4028777198838540      -16.7811164170676221       53.6433003412222860
     -51.0032817347381311      -16.7818586372317284       53.5840650898578730
     -50.5949362023517253      -16.7838314942545210       53.5232125348125294
     -50.1783114432907382      -16.7875152286293670       53.4606638493951323
     -49.7538856643863383      -16.7933886554241880       53.3963405780344544
     -49.3221491936854903      -16.8019185275039291       53.3301683692057509
     -48.8836143638649716      -16.8135529414564040       53.2620802534176292
     -48.4388138030241180      -16.8286512811601803       53.1920382866016652
     -47.9882873927967282      -16.8473903642089731       53.1200613938040007
     -47.5325867449744308      -16.8698857320429845       53.0461879400433105
     -47.0722751088152762      -16.8962120433741028       52.9704693414614596
     -46.6079261591302085      -16.9264042128243055       52.8929696240673550
     -46.1401229052143407      -16.9604588817142101       52.8137649394768118
     -45.6694566563098476      -16.9983362741448509       52.7329430072846250
     -45.1965259988742574      -17.0399624573566655       52.6506024652835691
     -44.7219357539427946      -17.0852320004773759       52.5668521167393692
     -44.2462958924206191      -17.1340110066749247       52.4818100699965768
     -43.7702203936675858      -17.1861404786299339       52.3956027706749623
