  0.83030408564707692        23.275024078695242        128.55464384786566     
   2.3543040856470778        21.327946196274464        128.66011474103112     
   3.8783040856470770        19.380868313853689        128.76558563419658     
   5.4023040856470779        17.433790431432911        128.87105652736204     
   11.499402404338285        9.6440756786320225        129.29301611095121     
   11.500769754811165        9.6423287377768645        129.29311074065964     
   11.503123779622323        9.6393212090793376        129.29327360004652     
   11.506845506996473        9.6345662807672099        129.29353093813322     
   11.512372878967776        9.6275044196531390        129.29391279919693     
   11.520197783563781        9.6175071569395225        129.29445271159940     
   11.530862715284870        9.6038813462292261        129.29518730424721     
   11.544957084143153        9.5858738672516406        129.29615584246719     
   11.563113195652134        9.5626767460906734        129.29739967577214     
   11.586001926142252        9.5334326601768709        129.29896159118698     
   11.614328119602803        9.4972407939965073        129.30088506750610     
   11.648825733906431        9.4531630093908436        129.30321342803663     
   11.690252765749687        9.4002302924834567        129.30598889202298     
   11.739385984938888        9.3374494376958808        129.30925152798491     
   11.797015509772466        9.2638099280130515        129.31303811564149     
   11.863939257033694        9.1782909710413918        129.31738094604270     
   11.940957300585657        9.0798686490032754        129.32230658474458     
   12.028866169815705        8.9675231344057771        129.32783454205074     
   12.128453125699442        8.8402459332925680        129.33397593634970     
   12.240490450816623        8.6970471142908181        129.34073218294517     
   12.365729793157692        8.5369624863496227        129.34809379809596     
   12.504896596754248        8.3590606763200928        129.35603920253641     
   12.658684663896697        8.1624500751382332        129.36453361882380     
   12.827750890329785        7.9462855999576441        129.37352775078384     
   13.012710231386144        7.7097752814772216        129.38295675263262     
   13.214130963239786        7.4521866797758127        129.39273983631787     
   13.432530294738987        7.1728530613451964        129.40277949528516     
   13.668370426720786        6.8711793847110911        129.41296082731949     
   13.922055190176367        6.5466481960030825        129.42315225052872     
   14.193927336135463        6.1988253849479298        129.43320567463823     
   14.484266696073931        5.8273659609030961        129.44295715500672     
   14.793289419914114        5.4320199556084638        129.45222718122020     
   15.121148547554478        5.0126387269766992        129.46082160295563     
   15.467936332025030        4.5691819587576612        129.46853305759618     
   15.833688806726116        4.1017257193533236        129.47514062960076     
   16.218393383174032        3.6104724280670113        129.48041296062630     
   16.622000141374887        3.0957631552450211        129.48410963962144     
   17.044433681858902        2.5580894471758753        129.48598329130797     
   17.485599548309246        1.9980991783588282        129.48578367210607     
   17.945383448066668        1.4165947425000938        129.48325987360627     
   18.423642371220467       0.81452280024841262        129.47816610770886     
   18.920188563472134       0.19295643916770883        129.47026384506367     
   19.434769613993385      -0.44692726107042319        129.45932737122905     
   19.967048076825950       -1.1038710446887032        129.44514523966947     
   20.516583242811450       -1.7765602765876207        129.42752271977773     
   21.082816543172818       -2.4636432693726351        129.40628262573011     
   21.665065585036032       -3.1637444860950992        129.38126522248203     
   22.262529923777318       -3.8754677729383977        129.35232862537001     
   22.874299778169522       -4.5973975798642499        129.31934859871964     
   23.499365201945064       -5.3281004383411901        129.28221881913788     
   24.136626136673705       -6.0661262456134422        129.24085117211783     
   24.784903507903287       -6.8100091448742468        129.19517620040943     
   25.442951386840114       -7.5582680161620992        129.14514473290959     
   26.109470069156568       -8.3094065881841388        129.09072919359292     
   26.783119853678922       -9.0619133613097240        129.03192566557166     
   27.462535269386883       -9.8142615535210673        128.96875680878443     
   28.146339466680999       -10.564909243037510        128.90127459713958     
   28.833158326112660       -11.312300086819045        128.82956367675763     
   29.521630772113387       -12.054867626899624        128.75374370278863     
   30.210409987589209       -12.791048099979085        128.67397131845607     
   30.898160699828043       -13.519296803843320        128.59044077367244     
   31.583556101901557       -14.238104637166755        128.50338351832488     
   32.265274999878727       -14.946014193996810        128.41306708457344     
   32.941999649698843       -15.641634911299132        128.31979332259704     
   33.612414660212849       -16.323656695108941        128.22389506130926     
   34.275207263491609       -16.990861738750652        128.12573239309523     
   34.929069184334168       -17.642134193198299        128.02568839731438     
   35.572700290847209       -18.276467502816327        127.92416457942146     
   36.204814020274256       -18.892969175538649        127.82157536386296     
   36.824144518781559       -19.490863118760640        127.71834284939665     
   37.429455407894082       -20.069489591317090        127.61489179176372     
   38.019551103522268       -20.628301665132120        127.51164386356842     
   38.593292639351731       -21.166856718345009        127.40901360909677     
   39.149614132280753       -21.684806429811257        127.30740518941921     
   39.687536971715922       -22.181887543084152        127.20720791051257     
   40.206181612023862       -22.657914114830565        127.10879351030152     
   40.704776827493603       -23.112770797610917        127.01251235265974     
   41.182666561816767       -23.546407541218375        126.91869095950759     
   41.639314474198585       -23.958835491915504        126.82762997417856     
   42.074306265945417       -24.350123805631327        126.73960176471435     
   42.487350096257806       -24.720397495481439        126.65484911040362     
   42.878275196768051       -25.069835885438589        126.57358367362802     
   43.247029010434517       -25.398671686734211        126.49598529355909     
   43.593673051695781       -25.707190394131249        126.42220155523316     
   43.918377722896160       -25.995729822131107        126.35234763496190     
   44.221416328759396       -26.264679648126663        126.28650661560495     
   44.503158325912324       -26.514480894211335        126.22473000806281     
   44.764061877632614       -26.745625368363104        126.16703860873348     
   45.004666220654336       -26.958654556353359        126.11342346503021     
   45.225584130335385       -27.154157857424110        126.06384730501593     
   45.427494494269787       -27.332770140128964        126.01824621566001     
   45.611135003193588       -27.495168646216374        125.97653150057378     
   45.777294956934547       -27.642069289083587        125.93859166528893     
   45.926808196112653       -27.774222444926103        125.90429465685273     
   46.060546132695372       -27.892408289140519        125.87349023354787     
   46.179410852454055       -27.997431737721538        125.84601234780088     
   46.284328277450022       -28.090117092943583        125.82168159291680     
   46.376241368568621       -28.171302465391758        125.80030764319692     
   46.456103364256862       -28.241834062473309        125.78169172005590     
