         241          21
     -23.3119823830325501       51.1344624721418981      -11.8018222533245467
     -23.3071088004543476       51.1303546442228125      -11.8169245157411869
     -23.3021043884268479       51.1253275006464136      -11.8359058780905801
     -23.2975527310588930       51.1192980935803263      -11.8594241244999150
     -23.2944424285169660       51.1125055392210399      -11.8869634972025349
     -23.2937201600179442       51.1051608928320675      -11.9181063748125897
     -23.2963235410795448       51.0974747481688283      -11.9524334302266251
     -23.3032006527411006       51.0896744810320200      -11.9894620483940582
     -23.3153245846862625       51.0820177194459291      -12.0285991751600783
     -23.3337079914107441       51.0748060033699147      -12.0690943275237252
     -23.3594216428190080       51.0684018155487607      -12.1099814104005343
     -23.3936221670349624       51.0632531609179452      -12.1499945177079187
     -23.4375983999948971       51.0599332728609525      -12.1874308614856375
     -23.4928570383682711       51.0592120990610354      -12.2199017666100591
     -23.5590241658577639       51.0603548861354852      -12.2503129764093668
     -23.6345013674613682       51.0616417118848744      -12.2849850590928202
     -23.7197911954149774       51.0630687543912671      -12.3241651974437332
     -23.8153759796693372       51.0646341390630525      -12.3680746287518772
     -23.9217117767543712       51.0663338261719062      -12.4169221136487753
     -24.0392273706210666       51.0681615457144886      -12.4709032552691532
     -24.1683233754087894       51.0701087735641863      -12.5301997881654454
     -24.3093714436362731       51.0721647559690908      -12.5949788256102853
     -24.4627135830099611       51.0743165890460205      -12.6653920558742463
     -24.6286615848067321       51.0765493593249786      -12.7415748807522640
     -24.8074965663245592       51.0788463506689965      -12.8236454925764178
     -24.9994686290447987       51.0811893220668907      -12.9117038889196802
     -25.2047966329187787       51.0835588598731078      -13.0058308270840080
     -25.4236680856771642       51.0859348070419017      -13.1060867233001428
     -25.6562391443329290       51.0882967707566991      -13.2125105043736273
     -25.9026347015037395       51.0906247070297681      -13.3251184170871024
     -26.1629484614608430       51.0928995686310543      -13.4439028126514390
     -26.4372431210725622       51.0951040088183035      -13.5688309992894247
     -26.7255506702829315       51.0972231436787894      -13.6998441609463377
     -27.0278727488640307       51.0992453661977777      -13.8368563361694985
     -27.3441810445384519       51.1011632023274274      -13.9797534814984328
     -27.6744177185960325       51.1029741974355218      -14.1283926457249791
     -28.0184958443161243       51.1046818195623018      -14.2826012820412096
     -28.3762998430816040       51.1062963639837520      -14.4421767252749547
     -28.7476859030369489       51.1078358417224763      -14.6068858610603343
     -29.1324823655187295       51.1093268329156203      -14.7764650128710411
     -29.5304900652915627       51.1108052844040586      -14.9506200713489577
     -29.9414826118721784       51.1123172296112358      -15.1290268882949146
     -30.3652066009292092       51.1139194078016601      -15.3113319550781846
     -30.8013817469088025       51.1156797592183736      -15.4971533821003380
     -31.2497009306467888       51.1176777724645390      -15.6860821923674791
     -31.7098301600593899       51.1200046609397205      -15.8776839386200823
     -32.1814086211346577       51.1227633589803290      -16.0715006834604566
     -32.6640492500664550       51.1260683936585920      -16.2670532834309434
     -33.1573393521352955       51.1300434992569706      -16.4638429432517839
     -33.6608423292111993       51.1348074102412298      -16.6613490250528073
     -34.1740970488005686       51.1404802044881563      -16.8590335654677652
     -34.6966172781136848       51.1471888195408013      -17.0563459210418884
     -35.2278918222541293       51.1550662134512777      -17.2527256495353036
     -35.7673846821106522       51.1642503287993904      -17.4476055481265107
     -36.3145352424494803       51.1748828883397096      -17.6404148406588277
     -36.8687585052778530       51.1871080276699786      -17.8305824961692494
     -37.4294453849850157       51.2010707738955944      -18.0175406594849221
     -37.9959630830072257       51.2169153829854622      -18.2007281732328003
     -38.5676555607519163       51.2347835523001862      -18.3795941691576878
     -39.1438441301958022       51.2548125285440577      -18.5536017051607409
     -39.7238281818780479       51.2771331350559620      -18.7222314229350140
     -40.3068856615374074       51.3018677114753601      -18.8849851318738224
     -40.8922694571673588       51.3291274874123644      -19.0413891487192757
     -41.4792032807481803       51.3590091321254434      -19.1909995073439781
     -42.0668816266736840       51.3915912232600007      -19.3334088128177157
     -42.6544706078880438       51.4269308194490833      -19.4682530492872559
     -43.2411093146032428       51.4650602148063783      -19.5952180984898199
     -43.8259116974163803       51.5059839635214729      -19.7140458510035366
     -44.4079672772069358       51.5496786515701544      -19.8245407181172837
     -44.9863408377915093       51.5960951493190692      -19.9265763398496816
     -45.5600798072862361       51.6451507174452615      -20.0200975031302448
     -46.1282185124460966       51.6967262655645712      -20.1051230480071368
     -46.6897813308922949       51.7506653969600023      -20.1817485078470185
     -47.2437898843185451       51.8067978685986503      -20.2500883594530592
     -47.7892861682825298       51.8650874464024199      -20.3099079195773982
     -48.3252939608745606       51.9255134273470418      -20.3609140567508042
     -48.8508203551214919       51.9879853881726035      -20.4029724918915107
     -49.3649025710757030       52.0523498379840746      -20.4361074850709414
     -49.8666390723211279       52.1183999560408822      -20.4604889452910932
     -50.3552162933726422       52.1858873401797823      -20.4764138783299003
     -50.8299327540793229       52.2545353674622248      -20.4842836027405610
     -51.2902160293884037       52.3240528471209245      -20.4845780243524054
     -51.7356276093437870       52.3941461871858891      -20.4778292349313489
     -52.1658529274785536       52.4645283639554521      -20.4645974298582836
     -52.5806786844865854       52.5349238147479269      -20.4454519923160802
     -52.9799642235641244       52.6050696276904546      -20.4209593166827794
     -53.3636127508835543       52.6747140229059596      -20.3916770996892787
     -53.7315409674127977       52.7436121724861593      -20.3581545120745169
     -54.0836722166010944       52.8115237580603107      -20.3209368805277890
     -54.4199447162767314       52.8782133958529812      -20.2805687520845375
     -54.7403184109301222       52.9434519776050934      -20.2375938920000742
     -55.0447806324133921       53.0070185681377311      -20.1925531346563147
     -55.3333515171468520       53.0687026872344347      -20.1459808252298131
     -55.6060853844252705       53.1283063702425267      -20.0984002295416353
     -55.8630725887233979       53.1856463272667881      -20.0503185073026913
     -56.1044414556841744       53.2405560420277553      -20.0022215592886887
     -56.3303596613554660       53.2928876552060871      -19.9545689829825967
     -56.5410351242735700       53.3425135769463594      -19.9077893455816231
     -56.7367164706382852       53.3893277930279382      -19.8622759366689792
     -56.9176931260009056       53.4332468458353489      -19.8183831221676598
     -57.0842950812453864       53.4742104849838285      -19.7764233850651969
     -57.2368923754177672       53.5121819935240168      -19.7366651061000553
     -57.3758943328818987       53.5471482043164286      -19.6993311087747323
     -57.5017485873509955       53.5791192276995645      -19.6645979675625711
     -57.6149399206840869       53.6081279162537641      -19.6325960559513675
     -57.7159889400863975       53.6342290955746464      -19.6034102920042201
     -57.8054506136350383       53.6574985917882259      -19.5770815233903512
     -57.8839126810699653       53.6787700726253760      -19.5515824653698402
     -57.9519939534033384       53.6989653761329677      -19.5246420311564144
     -58.0103425152053802       53.7179977712733105      -19.4967646232288203
     -58.0596338392510560       53.7357998415340319      -19.4684166477175538
     -58.1005688235097253       53.7523237340476499      -19.4400246449574396
     -58.1338717601984101       53.7675379411482410      -19.4119828791306084
     -58.1602882454661554       53.7814241732140772      -19.3846606623857234
     -58.1805830380772733       53.7939740078377682      -19.3584103068515283
     -58.1955378752601646       53.8051848889104392      -19.3335769091619305
     -58.2059492536938663       53.8150547657235307      -19.3105119645144470
     -58.2126261834076146       53.8235739851926596      -19.2895947005931845
     -58.2163879221667528       53.8307113820003664      -19.2712696884251145
     -58.2180616977023959       53.8363883001489256      -19.2561182709486260
     -58.2184804249117889       53.8408563092789905      -19.2438005818029971
     -58.2180616977023959       53.8452082991927270      -19.2314414250653556
     -58.2163879221667528       53.8504214651911468      -19.2161242532805510
     -58.2126261834076146       53.8565166614170110      -19.1974267377472323
     -58.2059492536938734       53.8631862312619845      -19.1758483719982209
     -58.1955378752604418       53.8701724815833671      -19.1517527614779546
     -58.1805830380798810       53.8772424995508672      -19.1254393363648951
     -58.1602882454840753       53.8841750709603886      -19.0971812584319380
     -58.1338717602944257       53.8907534283355645      -19.0672470608735054
     -58.1005688239343954       53.8967607678335128      -19.0359145760928605
     -58.0596338408607551       53.9019771417217726      -19.0034810394895644
     -58.0103425205803589       53.9061770097044146      -18.9702713637590890
     -57.9519939695404744       53.9091270154528246      -18.9366457855719439
     -57.8839127253145165       53.9105836658545527      -18.9030077750035055
     -57.8054507257702923       53.9102943248850721      -18.8698024298682228
     -57.7159892072832363       53.9089855748969384      -18.8346888589514698
     -57.6149405267286596       53.9072976682028724      -18.7955706114731456
     -57.5017499023280294       53.9051461135358920      -18.7524311604330549
     -57.3758970735085327       53.9024347716752814      -18.7053013188308270
     -57.2368978808659961       53.8990557634598204      -18.6542608791673210
     -57.0843057723304241       53.8948896472142991      -18.5994395963707362
     -56.9177132466909868       53.8898058892737168      -18.5410174313829295
     -56.7367532519624831       53.8836636467394214      -18.4792239779816114
     -56.5411005635470829       53.8763128770180018      -18.4143370015102583
     -56.3304731757408703       53.8675957844129343      -18.3466800246685118
     -56.1046337498192429       53.8573486104420240      -18.2766189019239320
     -55.8633911727273826       53.8454037720495222      -18.2045573298745147
     -55.6066022924754151       53.8315923509286591      -18.1309312453326719
     -55.3341739101999366       53.8157469382917952      -18.0562020651569597
     -55.0460651256213325       53.7977048432576908      -17.9808487208453727
     -54.7422901546916023       53.7773116804290865      -17.9053584352018866
     -54.4229224765237731       53.7544254401660027      -17.8302162011747214
     -54.0881010296339539       53.7289211442300143      -17.7558928939523888
     -53.7380343799062956       53.7006956951646615      -17.6828317393886998
     -53.3730072635770867       53.6696734655282270      -17.6114331041150791
     -52.9933895945528164       53.6358127542603214      -17.5420373226962454
     -52.5996476163562576       53.5991132230384864      -17.4749051363309462
     -52.1923404350691555       53.5596217426482895      -17.4101960297593550
     -51.7720913100948295       53.5174333617797942      -17.3479498851232528
     -51.3395577750318992       53.4726898093408067      -17.2880758173530715
     -50.8953990284640696       53.4255753389755057      -17.2303482755120001
     -50.4402462603701309       53.3763106862002061      -17.1744107578394996
     -49.9746831791795856       53.3251465830708682      -17.1197860235996941
     -49.4992398613082187       53.2723580051103909      -17.0658905020430147
     -49.0143982672964498       53.2182396358712424      -17.0120504642061974
     -48.5206052598876667       53.1631024270026771      -16.9575182329839613
     -48.0182890283609751       53.1072708464606436      -16.9014876427655594
     -47.5078809804695794       53.0510810370227830      -16.8431088508292355
     -46.9898558757237979       52.9948818929423311      -16.7815019256452302
     -46.4647294918419078       52.9389641406803193      -16.7159782519221558
     -45.9330164197879967       52.8834616098133523      -16.6463354101505168
     -45.3952494289328428       52.8284752480711077      -16.5724772240661160
     -44.8519828693096869       52.7740934578542991      -16.4943514863677265
     -44.3037921172547868       52.7203924835515494      -16.4119488422872948
     -43.7512733562056795       52.6674369547950505      -16.3253014799405669
     -43.1950422521992934       52.6152823207957283      -16.2344820400690324
     -42.6357304234285053       52.5639805345007574      -16.1396030674220476
     -42.0739882126502849       52.5135762822328900      -16.0408130436219878
     -41.5104849891654837       52.4641065231005044      -15.9382929699105365
     -40.9459081287280284       52.4156015698941005      -15.8322529473538012
     -40.3809616411279748       52.3680862373974207      -15.7229283315096566
     -39.8163640544690267       52.3215809972785095      -15.6105754410464588
     -39.2528420635175266       52.2761026749130764      -15.4954666883805405
     -38.6911240919829638       52.2316646508844116      -15.3778872440652243
     -38.1319377714989329       52.1882771460009920      -15.2581332361283941
     -37.5760077541704121       52.1459475255087881      -15.1365100021368590
     -37.0240534791755707       52.1046805987300345      -15.0133302864540283
     -36.4767869124664728       52.0644789108456010      -14.8889123969252957
     -35.9349102782652210       52.0253430238100165      -14.7635783357289156
     -35.3991138003709906       51.9872717837018001      -14.6376519194429520
     -34.8700734703357398       51.9502625721562126      -14.5114569035063461
     -34.3484488583927288       51.9143115398958628      -14.3853151262060521
     -33.8348809816853446       51.8794138207552038      -14.2595446871101483
     -33.3299902428944606       51.8455637249781418      -14.1344581745018090
     -32.8343744508467950       51.8127549109452517      -14.0103609558585323
     -32.3486071890041913       51.7809782430330969      -13.8875489301149333
     -31.8732373538780820       51.7502100770572468      -13.7663038597281613
     -31.4087864975274158       51.7204230422119835      -13.6468949284320313
     -30.9557470091278937       51.6915925475032836      -13.5295790339469484
     -30.5145806032236919       51.6636969896658798      -13.4145992212795644
     -30.0857167849345437       51.6367178443447585      -13.3021832686606452
     -29.6695514633488457       51.6106396632833224      -13.1925425148644511
     -29.2664457164818685       51.5854499851151260      -13.0858709282424108
     -28.8767247080651366       51.5611391686642904      -12.9823444124760332
     -28.5006767548578175       51.5377001586711998      -12.8821203396526744
     -28.1385525418609745       51.5151281945364730      -12.7853372974125250
     -27.7905644817642106       51.4934204730317404      -12.6921150336735664
     -27.4568862141499750       51.4725757759868259      -12.6025545798591061
     -27.1376522394110680       51.4525940737573819      -12.5167385316519368
     -26.8329576819867270       51.4334761148451278      -12.4347314650779079
     -26.5428581773802179       51.4152230114210198      -12.3565804651597340
     -26.2673698774836879       51.3978358297320810      -12.2823157444383355
     -26.0064695690182717       51.3813151934985441      -12.2119513292785449
     -25.7600948981414817       51.3656609073375350      -12.1454857923251289
     -25.5281446413002513       51.3508716014376958      -12.0829030024990853
     -25.3104790318642650       51.3369443954873930      -12.0241729124499681
     -25.1069202731220749       51.3238745987078957      -11.9692523873452714
     -24.9172531578402854       51.3116554535304701      -11.9180860016415462
     -24.7412257696350011       51.3002779237412270      -11.8706067857876008
     -24.5785502637254112       51.2897305272470874      -11.8267369182602877
     -24.4289037251788237       51.2799992128262545      -11.7863883608753355
     -24.2919291030906059       51.2710672794895004      -11.7494634377347715
     -24.1672362191940913       51.2629153363761390      -11.7158553604731939
     -24.0544028490605299       51.2555213004279580      -11.6854487046276212
     -23.9529758733469293       51.2488604284344618      -11.6581198439282883
     -23.8624724957072267       51.2429053794725320      -11.6337373509767623
     -23.7823815234144966       51.2376263033659711      -11.6121623739580304
     -23.7121597501711818       51.2329871106911128      -11.5932631869792733
     -23.6491123183589451       51.2273038114726376      -11.5829869331173523
     -23.5917226692461561       51.2198231618608091      -11.5838327245645694
     -23.5403117546996761       51.2112257181449877      -11.5929678096283482
     -23.4949414229321718       51.2020034059886626      -11.6082343309119160
     -23.4555031983780928       51.1925297566073993      -11.6279008812733835
     -23.4217678700716547       51.1830984153876614      -11.6505260604855607
     -23.3934165780534187       51.1739465952708983      -11.6748749751433429
     -23.3700628051481161       51.1652710718328976      -11.6998618291064300
     -23.3512704643648838       51.1572409147814753      -11.7245037849265064
