         241          21
     -29.1606860682728701      -44.9403490203012410      -28.4824373549350547
     -29.1570402987311752      -44.9470242523793786      -28.4710463562216205
     -29.1533912620747344      -44.9554788069052904      -28.4568377508761650
     -29.1502426919500799      -44.9660492002214980      -28.4393920471635582
     -29.1484035278089557      -44.9785546245362298      -28.4191773252923774
     -29.1486504856890321      -44.9928570246974147      -28.3965866586538347
     -29.1517526831461389      -45.0088171868766693      -28.3720136924292028
     -29.1584862073833833      -45.0262677623296881      -28.3458993581437504
     -29.1696449214902209      -45.0449927412012983      -28.3187677699294156
     -29.1860512810475292      -45.0647071068714666      -28.2912621187118773
     -29.2085701650450176      -45.0850316946112173      -28.2641891843150681
     -29.2381296423723569      -45.1054567699415259      -28.2385837292020163
     -29.2757557759092322      -45.1252825818671823      -28.2158131873934082
     -29.3226370767501834      -45.1435110563529207      -28.1977675365084863
     -29.3785409074341608      -45.1614541900745579      -28.1823039154957371
     -29.4423085630099095      -45.1819072948635565      -28.1646708017323917
     -29.5143643939506077      -45.2050114592882437      -28.1447361694511251
     -29.5951150632840445      -45.2308941645789133      -28.1223842588656154
     -29.6849448603061568      -45.2596750520021871      -28.0975051441889399
     -29.7842148327839702      -45.2914655287796819      -28.0699950880474702
     -29.8932620026535751      -45.3263683761085048      -28.0397569315394186
     -30.0123986679963650      -45.3644773561779928      -28.0067005291454691
     -30.1419117938434553      -45.4058768159146453      -27.9707432364572952
     -30.2820624941841672      -45.4506412863231546      -27.9318104569693979
     -30.4330856072093923      -45.4988350775169721      -27.8898362522413095
     -30.5951893651812661      -45.5505118707183527      -27.8447640177411024
     -30.7685551593893898      -45.6057143096159407      -27.7965472246757415
     -30.9533373995057879      -45.6644735945063971      -27.7451502260800389
     -31.1496634653408044      -45.7268090836202177      -27.6905491233587107
     -31.3576337303719690      -45.7927279035349244      -27.6327326887415197
     -31.5773215854048281      -45.8622245712822121      -27.5717033248803425
     -31.8087735507390761      -45.9352806729310572      -27.5074780111995842
     -32.0520094877441579      -46.0118645989116146      -27.4400892398095380
     -32.3070228618013786      -46.0919313299480393      -27.3695859390311433
     -32.5737810455617520      -46.1754222819752655      -27.2960343663872820
     -32.8522256555444798      -46.2622651925357786      -27.2195189356049028
     -33.1422731034759508      -46.3523725181328743      -27.1401420558629844
     -33.4438151303325952      -46.4456401060840065      -27.0580240162568408
     -33.7567189464954254      -46.5419490805398723      -26.9733045910121838
     -34.0808275612713913      -46.6411662038110109      -26.8861435413544498
     -34.4159601102047858      -46.7431441622826824      -26.7967208520548574
     -34.7619121477297668      -46.8477219653808632      -26.7052367894020506
     -35.1184558970620770      -46.9547254606116979      -26.6119117595919015
     -35.4853404508892467      -47.0639679659740366      -26.5169859479014711
     -35.8622919184087863      -47.1752510192602443      -26.4207187208668124
     -36.2490135175386570      -47.2883652421909773      -26.3233877758815957
     -36.6451857463000508      -47.4030913396706239      -26.2252880183864789
     -37.0504669560548692      -47.5192012329771956      -26.1267302377005386
