         241          21
     -29.1606860682728701       -5.0342834961847451      -52.9673502964263037
     -29.1570402987311752       -5.0473755905640338      -52.9656442367113911
     -29.1533912620747344       -5.0637846170772187      -52.9636174641579132
     -29.1502426919500799       -5.0840482917239571      -52.9612788143982485
     -29.1484035278089557       -5.1076859281587943      -52.9587722706832551
     -29.1486504856890321       -5.1343023114633537      -52.9562296324219304
     -29.1517526831461389       -5.1635010648030093      -52.9537821338462393
     -29.1584862073833833       -5.1948312031479027      -52.9515677558070479
     -29.1696449214902209       -5.2277461885282719      -52.9497370045442253
     -29.1860512810475292       -5.2615630975715337      -52.9484588318493721
     -29.2085701650450176       -5.2954120401125779      -52.9479280470565925
     -29.2381296423723569       -5.3281629541816038      -52.9483759995517076
     -29.2757557759092322       -5.3583064487496177      -52.9500877612165795
     -29.3226370767501834       -5.3837373909748028      -52.9534329032882454
     -29.3785409074341608       -5.4069531284221748      -52.9581349408626210
     -29.4423085630099095       -5.4334214257045108      -52.9634908194531349
     -29.5143643939506077       -5.4633330752638232      -52.9695311173425480
     -29.5951150632840445       -5.4968576769279309      -52.9762856286681298
     -29.6849448603061568       -5.5341554158109973      -52.9837815276920665
     -29.7842148327839702       -5.5753765407442275      -52.9920432745951615
     -29.8932620026535751       -5.6206608158279359      -53.0010925447760854
     -30.0123986679963650       -5.6701369359264975      -53.0109481848444730
     -30.1419117938434553       -5.7239218984207261      -53.0216261983977191
     -30.2820624941841672       -5.7821203255892240      -53.0331397645141891
     -30.4330856072093923       -5.8448237342727252      -53.0454992916760588
     -30.5951893651812661       -5.9121097517788819      -53.0587125095498706
     -30.7685551593893898       -5.9840412792508397      -53.0727846006986681
     -30.9533373995057879       -6.0606656059638029      -53.0877183738744662
     -31.1496634653408044       -6.1420134802543167      -53.1035144800357628
     -31.3576337303719690       -6.2280981418355319      -53.1201716698119739
     -31.5773215854048281       -6.3189143319294274      -53.1376870829703805
     -31.8087735507390761       -6.4144373484772563      -53.1560565743927356
     -32.0520094877441579       -6.5146221443707581      -53.1752750784926462
     -32.3070228618013786       -6.6194024664876050      -53.1953370060319699
     -32.5737810455617520       -6.7286900550030939      -53.2162366688347817
     -32.8522256555444798       -6.8423739202667573      -53.2379686968381023
     -33.1422731034759508       -6.9603194876625674      -53.2605266731549136
     -33.4438151303325952       -7.0823678749628973      -53.2839020137593238
     -33.7567189464954254       -7.2083357797081771      -53.3080864415715467
     -34.0808275612713913       -7.3380153040623703      -53.3330725795465810
     -34.4159601102047858       -7.4711739431129827      -53.3588543215710587
     -34.7619121477297668       -7.6075547835641641      -53.3854271832560272
     -35.1184558970620770       -7.7468769312754322      -53.4127886221398782
     -35.4853404508892467       -7.8888361839568670      -53.4409383162957496
     -35.8622919184087863       -8.0331059627739734      -53.4698783900638972
     -36.2490135175386570       -8.1793385139177008      -53.4996135757355802
     -36.6451857463000508       -8.3271664082409860      -53.5301513150667745
     -37.0504669560548692       -8.4762042820900696      -53.5615018432272478
     -37.4644937825044124       -8.6260505791793172      -53.5936782121007909
     -37.8868814233241622       -8.7762894048397193      -53.6266962285484183
     -38.3172239139578039       -8.9264925567188662      -53.6605743113974398
     -38.7550944111536495       -9.0762217245611083      -53.6953332633190428
     -39.2000454916501226       -9.2250308487248560      -53.7309959549486038
     -39.6516094746054506       -9.3724686253485405      -53.7675869202640229
     -40.1092987774843976       -9.5180811443501518      -53.8051318640705531
     -40.5726063161338217       -9.6614146447322309      -53.8436570844162219
     -41.0410059606657640       -9.8020183699691206      -53.8831888148418869
     -41.5139530594856367       -9.9394475045710298      -53.9237524935114863
     -41.9908850443190786      -10.0732661712543443      -53.9653719684228363
     -42.4712221293627579      -10.2030504665015975      -54.0080686500119569
     -42.9543681176761893      -10.3283915106754716      -54.0518606244772926
     -43.4397110220412941      -10.4488984473650515      -54.0967617078243421
     -43.9266206087556554      -10.5642013799320953      -54.1427800915095077
     -44.4144440280840556      -10.6739562273648652      -54.1899189996464514
     -44.9025052014347708      -10.7778505284095125      -54.2381764726138300
     -45.3901081179564088      -10.8756081821434609      -54.2875403079832211
     -45.8765384258258706      -10.9669945159468725      -54.3379862495542341
     -46.3610651735322179      -11.0518210527525191      -54.3894766549070781
     -46.8429428942107364      -11.1299498233871752      -54.4419593469277174
     -47.3214139773346645      -11.2012971449294838      -54.4953666795082867
     -47.7957112350701010      -11.2658368035328191      -54.5496148362504485
     -48.2650605204871610      -11.3236026062931021      -54.6046033648280371
     -48.7286831812691048      -11.3746903048176300      -54.6602149266601671
     -49.1858015135106612      -11.4192068670245224      -54.7163265779857824
     -49.6356561133791416      -11.4569492449495183      -54.7728796069188064
     -50.0774771076236433      -11.4876584799193715      -54.8298229201232417
     -50.5104853453564502      -11.5112086802599549      -54.8870734378785912
     -50.9339273131810799      -11.5276060249436227      -54.9445209987722265
     -51.3470982740589150      -11.5369781050301476      -55.0020338935960780
     -51.7493621163882480      -11.5395588066212671      -55.0594651238090051
     -52.1401692318484251      -11.5356698010175673      -55.1166592934841191
     -52.5190690297750038      -11.5256997384225546      -55.1734593434981306
     -52.8857133845542151      -11.5100830139781856      -55.2297121226833951
     -53.2398490075811637      -11.4892805087761953      -55.2852719306390128
     -53.5813003714823779      -11.4637645121316059      -55.3400017549636871
     -53.9099482689320553      -11.4340089567722636      -55.3937726793240941
     -54.2257083498030141      -11.4004846769381185      -55.4464621542777678
     -54.5285085786145842      -11.3636592815192596      -55.4979510804998668
     -54.8182843241423541      -11.3240001102757848      -55.5481227614050823
     -55.0949852996939029      -11.2819756668537732      -55.5968638361624627
     -55.3585813642344888      -11.2380547009052520      -55.6440654916883233
     -55.6090650432271048      -11.1927036154402337      -55.6896245507668581
     -55.8464545147158802      -11.1463828400377558      -55.7334447366131087
     -56.0707961218272715      -11.0995425712506108      -55.7754379240774227
     -56.2821663008892941      -11.0526182079244943      -55.8155253005478968
     -56.4806730124102145      -11.0060257449970145      -55.8536383985121816
     -56.6664567414002960      -10.9601573349872563      -55.8897199734014265
     -56.8396911214418665      -10.9153771817191263      -55.9237247106024427
     -57.0005832293135626      -10.8720178927099091      -55.9556197543020062
     -57.1493735915304200      -10.8303773833106245      -55.9853850580897259
     -57.2863359396460865      -10.7907163961032087      -56.0130135630204506
     -57.4117767470035503      -10.7532566727018875      -56.0385112132096950
     -57.5260345756138065      -10.7181797917021608      -56.0618968221315797
     -57.6294792579846700      -10.6856266659391004      -56.0832018047733598
     -57.7225109351010914      -10.6556976744000504      -56.1024697918524282
     -57.8055589684753812      -10.6284533890423987      -56.1197561426109530
     -57.8790807413293322      -10.6039158443514037      -56.1351273724499009
     -57.9435603616865578      -10.5803236604153401      -56.1489896614085708
     -57.9995072775895011      -10.5557058273216704      -56.1617888971658559
     -58.0474548148610694      -10.5304839377904838      -56.1735222338611138
     -58.0879586447129626      -10.5050460340740521      -56.1841972490097987
     -58.1215951887292661      -10.4797450808449923      -56.1938319126857522
     -58.1489599685740615      -10.4549055908389565      -56.2024530047065696
     -58.1706659069334506      -10.4308300175069579      -56.2100945709892486
     -58.1873415860814163      -10.4078056838255417      -56.2167962810244930
     -58.1996294703401489      -10.3861132842297064      -56.2226014991852381
     -58.2081840985947210      -10.3660386787570520      -56.2275547573920065
     -58.2136702529107524      -10.3478913283981786      -56.2316980177212855
     -58.2167611091885817      -10.3320367381693288      -56.2350643769549023
     -58.2181363756620485      -10.3189580083595640      -56.2376664472702998
     -58.2184804249117889      -10.3083450841859054      -56.2396629663973826
     -58.2181363756620485      -10.2977139856931021      -56.2415603311428498
     -58.2167611091885817      -10.2845626091521325      -56.2437660596938755
     -58.2136702529107524      -10.2685447564245766      -56.2462417009869498
     -58.2081840985947210      -10.2501076489074645      -56.2488041212505436
     -58.1996294703403549      -10.2295812921531635      -56.2512927413785988
     -58.1873415860833632      -10.2072401467778064      -56.2535585704630776
     -58.1706659069468088      -10.1833356952631338      -56.2554585853806515
     -58.1489599686456273      -10.1581150043897122      -56.2568526867471732
     -58.1215951890457987      -10.1318326490218613      -56.2576018789290586
     -58.0879586459127708      -10.1047593453589908      -56.2575670580031044
     -58.0474548188674788      -10.0771890117703009      -56.2566080901516159
     -57.9995072896181156      -10.0494452930841920      -56.2545829878891013
     -57.9435603946674433      -10.0218883162125394      -56.2513470405293674
     -57.8790808249204005       -9.9949132717042328      -56.2467533855607797
     -57.8055591676648106       -9.9665191289685673      -56.2410841881963321
     -57.7225113869143058       -9.9349149303805042      -56.2345843978386810
     -57.6294802383638327       -9.9000976395069813      -56.2271840366509750
