         241          21
     -29.1606860682728701      -13.1256938479337517      -51.5616172046087442
     -29.1570402987311752      -13.1383674268292943      -51.5579166677604519
     -29.1533912620747344      -13.1542690682747061      -51.5533887811192599
     -29.1502426919500799      -13.1739314423696658      -51.5479595235422821
     -29.1484035278089557      -13.1969017472720225      -51.5418451380201432
     -29.1486504856890321      -13.2228097593444520      -51.5352366752640947
     -29.1517526831461389      -13.2512840198973443      -51.5283248063537229
     -29.1584862073833833      -13.2819001508447947      -51.5213152725162189
     -29.1696449214902209      -13.3141412870436042      -51.5144408962255227
     -29.1860512810475292      -13.3473586413359566      -51.5079737147301131
     -29.2085701650450176      -13.3807226663855463      -51.5022400879430364
     -29.2381296423723569      -13.4131523657146250      -51.4976425195400580
     -29.2757557759092322      -13.4432002002185165      -51.4946949723570455
     -29.3226370767501834      -13.4688429898628481      -51.4940865833393815
     -29.4306107792847911      -13.3270938721575583      -51.5449828779314103
     -29.4954523641687594      -13.3506814347157032      -51.5473083147398157
     -29.5687216503798069      -13.3773367739199713      -51.5499279079371888
     -29.6508319867636523      -13.4072108250173212      -51.5528535156014556
     -29.7421738475495445      -13.4404461455014417      -51.5560957082174980
     -29.8431138982385029      -13.4771764670652363      -51.5596637451057873
     -29.9539941358388582      -13.5175262265172762      -51.5635655742046524
     -30.0751311063598763      -13.5616100674774867      -51.5678078591000215
     -30.2068152021815521      -13.6095323059381759      -51.5723960368806900
     -30.3493100416042374      -13.6613863545359084      -51.5773344099444913
     -30.5028519324841518      -13.7172541023569803      -51.5826262743462181
     -30.6676494213462938      -13.7772052491211916      -51.5882740866948382
     -30.8438829287406548      -13.8412965946077477      -51.5942796709822957
     -31.0317044708991752      -13.9095712862055692      -51.6006444660528842
     -31.2312374669785342      -13.9820580295085417      -51.6073698136902550
     -31.4425766235636814      -14.0587702689146941      -51.6144572856073225
     -31.6657878659350338      -14.1397053646896964      -51.6219090391372930
     -31.9009083467202679      -14.2248438125891763      -51.6297281935754455
     -32.1479465372067068      -14.3141485001043574      -51.6379192293846572
     -32.4068823822670709      -14.4075640032031966      -51.6464884062459859
     -32.6776675130031578      -14.5050159411195825      -51.6554441933947928
     -32.9602255430042348      -14.6064103280389919      -51.6647974221538675
     -33.2544526832013787      -14.7116323250658017      -51.6745590026624555
     -33.5602180393540053      -14.8205459887469377      -51.6847408176047338
     -33.8773638526159218      -14.9329943888845644      -51.6953573938994211
     -34.2057059157259431      -15.0487995074090346      -51.7064262112423663
     -34.5450340104424996      -15.1677623055672495      -51.7179679613428220
     -34.8951123585663723      -15.2896629809394344      -51.7300067645977322
     -35.2556800813833533      -15.4142614292297893      -51.7425703341288568
     -35.6264516631645378      -15.5412979234465869      -51.7556900770921544
     -36.0071174153355216      -15.6704940203698495      -51.7694011234075262
     -36.3973439394324814      -15.8015537012170952      -51.7837422726052594
     -36.7967746406550944      -15.9341647482088096      -51.7987558581904963
     -37.2050304288962863      -16.0680002520076073      -51.8144875739994077
     -37.6217104058080665      -16.2027201128876364      -51.8309862722088042
     -38.0463925218462293      -16.3379726395484361      -51.8483036950501557
     -38.4786342582087499      -16.4733962805764911      -51.8664941324152551
     -38.9179733369485845      -16.6086214803434942      -51.8856140039753342
     -39.3639284617588814      -16.7432726493382553      -51.9057213656100274
     -39.8160000924046926      -16.8769702377727278      -51.9268753412357071
     -40.2736712562179520      -17.0093329001929234      -51.9491354825190541
     -40.7364084004690028      -17.1399797377586793      -51.9725610604400146
     -41.2036622897668110      -17.2685326038313924      -51.9972102942041587
     -41.6748689529061096      -17.3946184575196234      -52.0231395245698209
     -42.1494506837602287      -17.5178717488821576      -52.0504023402180920
     -42.6268171008957282      -17.6379368185710774      -52.0790486673182258
     -43.1063662705465589      -17.7544702938212140      -52.1091238338909477
     -43.5874857784815362      -17.8671434575568036      -52.1406676060475291
     -44.0695524232566314      -17.9756449571581669      -52.1737131983964559
     -44.5519296490450358      -18.0796858441857893      -52.2082886916242828
     -45.0339690198660278      -18.1790038534365337      -52.2444141276112006
     -45.5150129554280909      -18.2733670212338843      -52.2820972486670286
     -45.9943960372817173      -18.3625778331117289      -52.3213316960613213
     -46.4714464584068452      -18.4464770520338881      -52.3620954200400703
     -46.9454876437189341      -18.5249471481720711      -52.4043492868202634
     -47.4158400205080497      -18.5979152813307209      -52.4480359129627658
     -47.8818229016364967      -18.6653558043407948      -52.4930787469754634
     -48.3427564224437845      -18.7272922799249351      -52.5393814033392488
     -48.7979634404222509      -18.7837990380292474      -52.5868272336477034
     -49.2467725927393190      -18.8349832411210656      -52.6352861273022370
     -49.6885258877252767      -18.8808676077079234      -52.6846577350690382
     -50.1225686302639133      -18.9214843369573380      -52.7348366383578337
     -50.5482508455081074      -18.9569448047852021      -52.7856876078811155
     -50.9649421612398754      -18.9874361692803539      -52.8370490645924491
     -51.3720427030525144      -19.0132111616146346      -52.8887385259703677
     -51.7689929432368245      -19.0345747604949835      -52.9405591242025224
     -52.1552829494032792      -19.0518684614491214      -52.9923069704276344
     -52.5304596479190238      -19.0654530109775635      -53.0437788043059655
     -52.8941305230533203      -19.0756911947265628      -53.0947790811894080
     -53.2459627650290699      -19.0829327993390017      -53.1451255541307646
     -53.5856782832188614      -19.0875037438556134      -53.1946526759804925
     -53.9130464202789454      -19.0897004321336183      -53.2432127152405812
     -54.2278760521922436      -19.0897890926532092      -53.2906749314138821
     -54.5300066957061631      -19.0880097913622571      -53.3369228810618168
     -54.8193059855363387      -19.0845834591107462      -53.3818515787668701
     -55.0956721449531202      -19.0797175824429672      -53.4253658604979833
     -55.3590361148671093      -19.0736097746354858      -53.4673794492337393
     -55.6093612606936603      -19.0664497243313775      -53.5078142908387235
     -55.8466441480029161      -19.0584200897889637      -53.5466003767985015
     -56.0709153023998539      -19.0496966210963272      -53.5836758231621531
     -56.2822397479297365      -19.0404477499151028      -53.6189870956947985
