         241          21
     -29.1606860682728701      -24.2422313446738755      -47.3624157658327363
     -29.1570402987311752      -24.2537675104356083      -47.3559946713384718
     -29.1533912620747344      -24.2682676001663395      -47.3480504057402314
     -29.1502426919500799      -24.2862345698768713      -47.3383925699418668
     -29.1484035278089557      -24.3072749054153938      -47.3273325112599750
     -29.1486504856890321      -24.3310700199126870      -47.3151386851333910
     -29.1517526831461389      -24.3573000379928608      -47.3020794509529878
     -29.1584862073833833      -24.3855968295140997      -47.2884496076517209
     -29.1696449214902209      -24.4155080945860625      -47.2745908871274523
     -29.1860512810475292      -24.4464616051548482      -47.2609125375871599
     -29.2085701650450176      -24.4777209380553202      -47.2479168940762762
     -29.2381296423723569      -24.5083213922187966      -47.2362363444837428
     -29.2757557759092322      -24.5369656038644663      -47.2266933087001277
     -29.3226370767501834      -24.5618338046299343      -47.2204087730270317
     -29.3785409074341608      -24.5851446251478905      -47.2162033872708875
     -29.4423085630099095      -24.6117195089698733      -47.2114042471031965
     -29.5143643939506077      -24.6417470513810244      -47.2059692977291405
     -29.5951150632840445      -24.6753958640144972      -47.1998635833283657
     -29.6849448603061568      -24.7128248418593053      -47.1930531908684046
     -29.7842148327839702      -24.7541826437769856      -47.1855053552060326
     -29.8932620026535751      -24.7996071567221357      -47.1771885959597910
     -30.0123986679963650      -24.8492249363150002      -47.1680728925068991
     -30.1419117938434553      -24.9031506177657072      -47.1581299028143448
     -30.2820624941841672      -24.9614862930027677      -47.1473332309084370
     -30.4330856072093923      -25.0243208518983380      -47.1356587467404466
     -30.5951893651812661      -25.0917292875188913      -47.1230849610889777
     -30.7685551593893898      -25.1637719673031945      -47.1095934569754320
     -30.9533373995057879      -25.2404938739968223      -47.0951693778443712
     -31.1496634653408044      -25.3219238220665872      -47.0798019714659617
     -31.3576337303719690      -25.4080736535404625      -47.0634851866167381
     -31.5773215854048281      -25.4989374250532528      -47.0462183076935432
     -31.8087735507390761      -25.5944906502682592      -47.0280066066053095
     -32.0520094877441579      -25.6946895964756727      -47.0088620144973532
     -32.3070228618013786      -25.7994706310771775      -46.9888038085121096
     -32.5737810455617520      -25.9087496343880552      -46.9678593022114512
     -32.8522256555444798      -26.0224214816895447      -46.9460645002279477
     -33.1422731034759508      -26.1403587444071945      -46.9234631457001115
     -33.4438151303325952      -26.2624106047679042      -46.9001059460933973
     -33.7567189464954254      -26.3884036649672886      -46.8760529139327815
     -34.0808275612713913      -26.5181420034723452      -46.8513739826433877
     -34.4159601102047858      -26.6514073011428003      -46.8261493555415598
     -34.7619121477297668      -26.7879591554423726      -46.8004697584331169
     -35.1184558970620770      -26.9275355960144047      -46.7744365792587615
     -35.4853404508892467      -27.0698538127148218      -46.7481618785346740
     -35.8622919184087863      -27.2146111047168198      -46.7217682550264826
