         241          21
     -29.1606860682728701       44.9819495711852184      -28.4166926386523748
     -29.1570402987311752       44.9745138002435922      -28.4276023996713363
     -29.1533912620747344       44.9652936467033442      -28.4413265654670440
     -29.1502426919500799       44.9540541081610172      -28.4583488616177682
     -29.1484035278089557       44.9411407673862371      -28.4783054707399366
     -29.1486504856890321       44.9268497297985476      -28.5009033271473662
     -29.1517526831461389       44.9114771214184714      -28.5258480732366806
     -29.1584862073833833       44.8953497538213426      -28.5527996789995591
     -29.1696449214902209       44.8788487744512281      -28.5813385225746472
     -29.1860512810475292       44.8624333923634424      -28.6109316348406821
     -29.2085701650450176       44.8466703385045165      -28.6408909201573252
     -29.2381296423723569       44.8322764629005945      -28.6703126702564148
     -29.2757557759092322       44.8201878874392321      -28.6979790168906277
     -29.3226370767501834       44.8116852173162599      -28.7221787565321982
     -29.2422494457566664       44.5454097833519356      -29.1149690030287474
     -29.3032067352907610       44.5326480608811934      -29.1484796024137474
     -29.3720871044793768       44.5182044196709796      -29.1863365995820416
     -29.4492797315924442       44.5019891231143490      -29.2287496381833378
     -29.5351527339995243       44.4839156847006194      -29.2759154926468312
     -29.6300524740264102       44.4639011058933207      -29.3280173575079210
     -29.7343029722108518       44.4418661601263878      -29.3852241227615600
     -29.8482054303968560       44.4177357321816686      -29.4476896282980611
     -29.9720378670288028       44.3914392212622744      -29.5155518922425770
     -30.1060548671971482       44.3629110147484766      -29.5889323103981674
     -30.2504874497812679       44.3320910380968414      -29.6679348265258227
     -30.4055430530670705       44.2989253847260187      -29.7526450756108254
     -30.5714056384856718       44.2633670280509151      -29.8431295044855176
     -30.7482359098223235       44.2253766160687931      -29.9394344762399918
     -30.9361716425280484       44.1849233470465705      -30.0415853667768715
     -31.1353280703083861       44.1419859245840627      -30.1495856511656832
     -31.3457981497074840       44.0965535823024553      -30.2634159602364647
     -31.5676529421668910       44.0486271392672464      -30.3830332236771170
     -31.8009421391849578       43.9982200851634957      -30.5083699093025764
     -32.0456946066812236       43.9453596927554742      -30.6393333353565716
     -32.3019189240476337       43.8900881416638455      -30.7758050730703161
     -32.5696038959356073       43.8324636349972039      -30.9176404583977060
     -32.8487190165525575       43.7725614661673887      -31.0646682160122865
     -33.1392150524003455       43.7104735828265660      -31.2166891915506532
     -33.4410245125551882       43.6463082077710283      -31.3734753010595782
     -33.7540615974634335       43.5801923944212461      -31.5347708147665351
     -34.0782222122529248       43.5122728920336357      -31.7002927416640361
     -34.4133838440685196       43.4427166756352250      -31.8697312928296235
     -34.7594052631029058       43.3717112997935956      -32.0427505675331545
     -35.1161260355321616       43.2994650484785311      -32.2189894723092465
     -35.4833658412090074       43.2262068536693178      -32.3980628808322422
     -35.8609235968558622       43.1521859562108077      -32.5795630406813146
     -36.2485767337087310       43.0776712747233859      -32.7630613178563266
     -36.6460814380792996       43.0029505099464089      -32.9481103873090504
     -37.0531724147518062       42.9283291113841088      -33.1342463581703726
     -37.4695621750485586       42.8541290234808869      -33.3209909232275763
     -37.8949402536840765       42.7806871628409553      -33.5078536622050009
     -38.3289723804150455       42.7083536219050686      -33.6943344885108189
     -38.7712996266446339       42.6374895990268925      -33.8799262251716229
     -39.2215375501597023       42.5684650591201645      -34.0641172948486428
     -39.6792753640362292       42.5016561336155405      -34.2463945082139247
     -40.1440751583693256       42.4374422733238674      -34.4262459345331848
     -40.6154712057834431       42.3762031728879833      -34.6031638380123425
     -41.0929693835694820       42.3183154907444390      -34.7766476632666723
     -41.5760467466817190       42.2641493938246953      -34.9462070531036986
     -42.0641512866137859       42.2140649615055992      -35.1113648816099015
     -42.5567019112571217       42.1684084884591641      -35.2716602852295154
     -43.0530878866165665       42.1275087247830697      -35.4266515116837084
     -43.5526603893983051       42.0916727511706270      -35.5759174083528293
     -44.0547233232112347       42.0611808356272050      -35.7190602801410506
     -44.5585299888628938       42.0362833431175531      -35.8557132988967169
     -45.0632841902185035       42.0171944149230683      -35.9855452877335509
     -45.5681438520983590       42.0040840183055835      -36.1082637394451780
     -46.0722235717023594       41.9970726724408507      -36.2236195345443619
     -46.5745979016572420       41.9962267747693900      -36.3314114048217576
     -47.0743052803048769       42.0015545734729940      -36.4314899794925182
     -47.5703523720747867       42.0130028792294468      -36.5237613146787083
     -48.0617184567122635       42.0304545707973105      -36.6081898151211007
     -48.5473593234038105       42.0537268914939091      -36.6848004709579314
     -49.0262189882854926       42.0826631802904387      -36.7535761239663614
     -49.4972725853154927       42.1177049123138616      -36.8138127695476385
     -49.9594486816171752       42.1594373082193314      -36.8646245029590318
     -50.4116298579747593       42.2082558851834193      -36.9053225852223932
     -50.8527400570435262       42.2643714338042145      -36.9354256196532589
     -51.2817997899662359       42.3278228945922024      -36.9546552055197779
     -51.6979721908617549       42.3984950249028785      -36.9629255299541697
     -52.1006035146043160       42.4761399409352265      -36.9603285829626316
     -52.4892494250651396       42.5604003021636643      -36.9471154573456744
     -52.8636778033690646       42.6508312254870674      -36.9236747696773193
     -53.2238433896918224       42.7469182304629953      -36.8905099700792505
     -53.5698390578280197       42.8480899348657545      -36.8482177777310724
     -53.9018373073307515       42.9537262083144640      -36.7974696768194605
     -54.2200332820180577       43.0631633594867012      -36.7389969948266000
     -54.5245864813291377       43.1756963862158898      -36.6735788557539948
     -54.8156095911339918       43.2905848423274904      -36.6020359056055682
     -55.0931871205968591       43.4070633566888588      -36.5252247369568295
     -55.3573908138959112       43.5243533228113932      -36.4440297540783220
     -55.6082895368054579       43.6416747876106186      -36.3593530761934218
     -55.8459580487276170       43.7582583467835136      -36.2721034275994967
     -56.0704841031977850       43.8733565603058651      -36.1831844746855040
     -56.2819740141024241       43.9862545639008715      -36.0934830364828372
     -56.4805569607998592       44.0962796484270783      -36.0038575424331668
     -56.6663882403303987       44.2028096451873012      -35.9151270546253940
     -56.8396516349908580       44.3052800135490017      -35.8280611224332617
     -57.0005610370203755       44.4031895783937713      -35.7433706912225020
     -57.1493614524721352       44.4961049088861955      -35.6617002415923423
     -57.2863294900368558       44.5836633669605291      -35.5836212907584510
     -57.4117734259488586       44.6655748839496667      -35.5096273432544862
     -57.5260329224830755       44.7416225472732449      -35.4401303346865575
     -57.6294784648412843       44.8116620965639854      -35.3754585706237705
     -57.7225105695765350       44.8756204406824537      -35.3158561237433446
     -57.8055588073277491       44.9334933144777580      -35.2614836169347470
     -57.8790806737027381       44.9853421976618009      -35.2124202889605513
     -57.9435603616865578       45.3153796420547010      -34.8018484660307195
     -57.9995072775895011       45.3379185755977048      -34.7856665434952887
     -58.0474548148610694       45.3597793962167231      -34.7684642348307378
