         241          21
     -15.6263755123701049       38.5801657964296112       34.1774986326072181
     -15.6211035628253434       38.5923356764273535       34.1628479922084551
     -15.6158268956974258       38.6076850646546532       34.1445913153775322
     -15.6112739306052966       38.6267816840086127       34.1222014332062074
     -15.6086144240895628       38.6492485905129683       34.0962929168060143
     -15.6089715351771883       38.6747874372394165       34.0673835930349682
     -15.6134574408793405       38.7030984785421808       34.0359919973589058
     -15.6231944120692656       38.7338315394279391       34.0026977997917399
     -15.6393304529552850       38.7665487983971104       33.9681884380086316
     -15.6630549597999362       38.8006879328516021       33.9333058966140939
     -15.6956187440458983       38.8355165394642086       33.8991047590100507
     -15.7383640924338106       38.8700659889987961       33.8669360869906697
     -15.7927751381126988       38.9030232726433312       33.8385835148265528
     -15.8605711275800179       38.9325336763332146       33.8165095759122991
     -15.9414163662575294       38.9609621692215029       33.7979662333775792
     -16.0336360229777632       38.9933830205000689       33.7768270759670557
     -16.1378447376328040       39.0300278476351892       33.7529342044225729
     -16.2546318115471777       39.0711062211152793       33.7261502312850538
     -16.3845544699031826       39.1168162240724939       33.6963446489175595
     -16.5281366507582241       39.1673437104564002       33.6633941049233130
     -16.6858679195846733       39.2228615066428858       33.6271826862367433
     -16.8582025135113547       39.2835285453423921       33.5876022222929791
     -17.0455585190130492       39.3494889229481686       33.5445526172437383
     -17.2483171864321143       39.4208708744415617       33.4979422202876620
     -17.4668223840922643       39.4977856632727651       33.4476882421211670
     -17.7013801937025406       39.5803263870290607       33.3937172244492047
     -17.9522586472570218       39.6685667030934113       33.3359655684316962
     -18.2196876038255056       39.7625594818771546       33.2743801268106054
     -18.5038587625830999       39.8623353985597646       33.2089188631771393
     -18.8049257813076167       39.9679014724798023       33.1395515816741053
     -19.1230043955330302       40.0792395691122323       33.0662607115965059
     -19.4581726650041134       40.1963049471750296       32.9890420953129748
     -19.8104713618904000       40.3190248602683425       32.9079057952887837
     -20.1799044297476406       40.4472972160287156       32.8228769284659450
     -20.5664394956358194       40.5809893210588086       32.7339965160661919
