  -62.521566555790287       -105.25488520565419       -75.282862108727571     
  -60.997566555790286       -105.25616112818872       -75.283774703905394     
  -59.473566555790285       -105.25743705072325       -75.284687299083217     
  -57.949566555790284       -105.25871297325779       -75.285599894261040     
  -51.843430300811761       -105.26382514966637       -75.289256344721309     
  -51.835008462110238       -105.26383220059405       -75.289261387850829     
  -51.822910992234512       -105.26384255322829       -75.289268792504288     
  -51.806493108929004       -105.26385702655563       -75.289279144456572     
  -51.785121675514063       -105.26387659764565       -75.289293142552268     
  -51.758176907212082       -105.26390245183042       -75.289311634601034     
  -51.725054041399069       -105.26393603825082       -75.289335657124965     
  -51.685164967273913       -105.26397913004509       -75.289366478461915     
  -51.637939810548517       -105.26403388838997       -75.289405644716652     
  -51.582828468888060       -105.26410292953888       -75.289455028065220     
  -51.519302093967994       -105.26418937699118       -75.289516864872922     
  -51.446854516123580       -105.26429191759395       -75.289590221302888     
  -51.365003607919320       -105.26440864073729       -75.289673742660796     
  -51.273292583076980       -105.26454089148569       -75.289768415729668     
  -51.171291227421456       -105.26469029285384       -75.289875450569070     
  -51.058597058889845       -105.26485882690021       -75.289996358679360     
  -50.934836414003954       -105.26504892111063       -75.290133048611892     
  -50.799665458658488       -105.26526353482454       -75.290287942735631     
  -50.652771121624959       -105.26550623815425       -75.290464120406128     
  -50.493871949540456       -105.26578126603941       -75.290665489955941     
  -50.322718882488068       -105.26609351568837       -75.290896987037598     
  -50.139095953636897       -105.26644853438117       -75.291164860045100     
  -49.942820913073433       -105.26685243124372       -75.291477030925606     
  -49.733745779069970       -105.26731168320758       -75.291843556733241     
  -49.511757321345208       -105.26783277444761       -75.292277208737133     
  -49.276777481708422       -105.26842155297533       -75.292794163164658     
  -49.028763748554162       -105.26908256147486       -75.293415086393495     
  -48.767709492801160       -105.26981804659489       -75.294166529957138     
  -48.493644280269159       -105.27062646822307       -75.295082671717338     
  -48.206634183605985       -105.27150043327849       -75.296207563857124     
  -47.906782132840377       -105.27242437072833       -75.297598400701048     
  -47.594228335776748       -105.27337121451191       -75.299329674619074     
  -47.269150822969713       -105.27429773870126       -75.301498494622791     
  -46.931766069724617       -105.27513968637379       -75.304231289112863     
  -46.582329222188925       -105.27580798561470       -75.307688407438718     
  -46.221133707310358       -105.27618699034139       -75.312065180402470     
  -45.848510211439795       -105.27613591688068       -75.317589979241362     
  -45.464824980199602       -105.27549231311393       -75.324518131538042     
  -45.070477553178783       -105.27407799232999       -75.333122966260675     
  -44.665898138858942       -105.27170634781208       -75.343685162631260     
  -44.251544845093392       -105.26818943659832       -75.356481344518301     
  -43.827900946584982       -105.26334553832453       -75.371774001600684     
  -43.395472267197235       -105.25700503910215       -75.389802044779159     
  -42.954784745572489       -105.24901598012295       -75.410773496928456     
  -42.506382492620794       -105.23924651150756       -75.434861295553361     
  -42.050826410787224       -105.22758688241234       -75.462204731337906     
  -41.588692841863605       -105.21395125823059       -75.492911578963131     
  -41.120572136025309       -105.19827443331786       -75.527056344595124     
