         241          21
     -29.1606860682728701      -40.9260675631599753      -33.9991353060626409
     -29.1570402987311752      -40.9341455828810155      -33.9886921660955181
     -29.1533912620747344      -40.9443488560570756      -33.9756822785253121
     -29.1502426919500799      -40.9570648133150144      -33.9597326633606258
     -29.1484035278089557      -40.9720542347102494      -33.9412844151007818
     -29.1486504856890321      -40.9891298998190052      -33.9207097090120442
     -29.1517526831461389      -41.0081033658972274      -33.8983811391777721
     -29.1584862073833833      -41.0287522355206207      -33.8747145969273831
     -29.1696449214902209      -41.0507952056210144      -33.8502022453076847
     -29.1860512810475292      -41.0738672958448063      -33.8254455145989681
     -29.2085701650450176      -41.0974892178430977      -33.8011960312075459
     -29.2381296423723569      -41.1210230128191228      -33.7784148212348256
     -29.2757557759092322      -41.1435996968123163      -33.7583685314873350
     -29.3226370767501834      -41.1639875473254975      -33.7428038808523141
     -29.4548502696539884      -41.0304112101393201      -33.9312075526445582
     -29.5201918328125714      -41.0498805979684533      -33.9205641494428676
     -29.5940260571227469      -41.0718785474864774      -33.9085308578340161
     -29.6767694048970867      -41.0965283706743918      -33.8950375028121087
     -29.7688152307889276      -41.1239462955118000      -33.8800173676704617
     -29.8705328168154516      -41.1542411168412272      -33.8634074115484438
     -29.9822664774667196      -41.1875138436569088      -33.8451485162856116
     -30.1043347378702713      -41.2238573384731168      -33.8251857701984164
     -30.2370295876600075      -41.2633559452018090      -33.8034687954490849
     -30.3806158128188493      -41.3060851030408713      -33.7799521243488101
     -30.5353304073421938      -41.3521109450744291      -33.7545956284223791
     -30.7013820661124832      -41.4014898815178540      -33.7273650024757856
     -30.8789507598923691      -41.4542681687615087      -33.6982323042879059
     -31.0681873928399455      -41.5104814665818864      -33.6671765488827432
     -31.2692135424272308      -41.5701543870982775      -33.6341843546164938
     -31.4821212791647227      -41.6333000411283862      -33.5992506350469995
     -31.7069730547916251      -41.6999196022533312      -33.5623793102522896
     -31.9438016626639190      -41.7700019126146600      -33.5235840088864876
     -32.1926102729952817      -41.8435231253633546      -33.4828887673760320
