         241          21
     -13.2885126748659843       50.1387925173685076      -10.7885762350377075
     -13.2829590856958557       50.1340125638723038      -10.8080409728611144
     -13.2774005239793720       50.1281561492245089      -10.8324496182955130
     -13.2726043241584239       50.1211216802629309      -10.8626103866574493
     -13.2698027368339950       50.1131820007522535      -10.8978176577973560
     -13.2701789261782039       50.1045774174390459      -10.9374928539109249
     -13.2749044851784266       50.0955481733962529      -10.9810557890388711
     -13.2851616332486842       50.0863550223269058      -11.0278454014733693
     -13.3021596856058828       50.0772955723155704      -11.0770591262673488
     -13.3271515413186492       50.0687210278076762      -11.1276924986188472
     -13.3614547670027566       50.0610570629947063      -11.1784643399818435
     -13.4064832512275913       50.0548337448781595      -11.2277084062688921
     -13.4638002513797570       50.0507334389967866      -11.2731968536812737
     -13.5352166218965753       50.0496763283134598      -11.3118193325939878
     -13.6203784685807072       50.0508137814433312      -11.3472958818857563
     -13.7175212404330455       50.0521321009041031      -11.3877520605917297
     -13.8272920709030362       50.0536410186130141      -11.4334824054051474
     -13.9503113432099308       50.0553553057618785      -11.4847502806227784
     -14.0871655909267144       50.0572899229518242      -11.5418053698822423
     -14.2384062214412666       50.0594598575685694      -11.6048829056034659
     -14.4045483729791304       50.0618799161262018      -11.6742028447919974
     -14.5860699097290922       50.0645644715475697      -11.7499689749063556
     -14.7834105591349978       50.0675271666940134      -11.8323679356330800
     -14.9969711950086602       50.0707805768938883      -11.9215681454292728
     -15.2271132694314240       50.0743358357683803      -12.0177186250817201
     -15.4741583952598134       50.0782022302929377      -12.1209477140001969
     -15.7383880794439968       50.0823867727054974      -12.2313616784289660
     -16.0200436054241777       50.0868937584942913      -12.3490432142623643
     -16.3193260606770423       50.0917243211752066      -12.4740498507317614
     -16.6363964768871284       50.0968759939138550      -12.6064122597927053
     -16.9713759722138491       50.1023422763254516      -12.7461324926841186
     -17.3243460288554871       50.1081122152340939      -12.8931822445725626
     -17.6953489209154888       50.1141700211324874      -13.0475011444513651
     -18.0843882175395727       50.1204947323881953      -13.2089950668300826
     -18.4914293425312799       50.1270599376788084      -13.3775344957449036
     -18.9164001727545745       50.1338335659113028      -13.5529529752966891
     -19.3591916566177602       50.1407777511606483      -13.7350456832863443
