         241          21
     -29.1606860682728701       37.3687943623636585       37.8742315519096380
     -29.1558341211242151       37.3781682089794245       37.8641240066994129
     -29.1507258155379816       37.3900379651036232       37.8515008922259213
     -29.1458526142914174       37.4048742860003216       37.8359788730845565
     -29.1421062413009295       37.4224212928528388       37.8179616760690607
     -29.1403378411861382       37.4424830848988606       37.7977864950676263
     -29.1413906177278754       37.4648619577099069       37.7757911080943600
     -29.1461193130815381       37.4893203664675383       37.7523554371602899
     -29.1554047590617529       37.5155519067472270       37.7279335621023435
     -29.1701684326934902       37.5431525041785505       37.7030857917893343
     -29.1913909432995169       37.5715848177836094       37.6785184548937977
     -29.2201395778443960       37.6001267376151560       37.6551414294897739
     -29.2576141910859704       37.6277874573466136       37.6341615716421103
     -29.3052318584422622       37.6531547850732835       37.6172519706080095
     -29.3625563151595088       37.6780719722381292       37.6025003544266667
     -29.4279456629343450       37.7064750506841122       37.5856717750814653
     -29.5018338875272192       37.7385602625700400       37.5666382381229624
     -29.5846377741163202       37.7745048711433924       37.5452859762839921
     -29.6767509771446214       37.8144753215188771       37.5215061022483383
     -29.7785430388526891       37.8586267368675280       37.4951948304767555
     -29.8903584693447826       37.9071024435956829       37.4662536999500020
     -30.0125158895262629       37.9600335278727954       37.4345897987245735
     -30.1453072380737801       38.0175384257619555       37.4001159910658885
     -30.2889970434158506       38.0797225490513398       37.3627511477901564
     -30.4438217615464879       38.1466779487254684       37.3224203802698540
     -30.6099891803893911       38.2184830178791515       37.2790552783195110
     -30.7876778913740630       38.2952022357644992       37.2325941518791836
     -30.9770368288676252       38.3768859545621410       37.1829822760655873
     -31.1781848781204900       38.4635702303697826       37.1301721387805657
     -31.3912105559104191       38.5552767007188422       37.0741236893478074
     -31.6161717789389201       38.6520125110933392       37.0148045879313941
     -31.8530957031545192       38.7537702817695475       36.9521904607543092
     -32.1019786302499526       38.8605281175932475       36.8862651563600750
     -32.3627859896713161       38.9722496650989498       36.8170209979095233
     -32.6354523973215649       39.0888842174623434       36.7444590286843820
     -32.9198818081067088       39.2103667569232002       36.6685891443247556
     -33.2159480123301023       39.3366162402270163       36.5894285361921234
     -33.5234949651173864       39.4675355760281761       36.5070016984191241
     -33.8423369715355378       39.6030131701940391       36.4213418259964357
     -34.1722591398784488       39.7429232458740174       36.3324909892132553
     -34.5130179197289664       39.8871261732058642       36.2405002489859669
     -34.8643417175667096       40.0354688545458259       36.1454297527770194
     -35.2259315890605151       40.1877851654468827       36.0473488080564692
     -35.5974620068078877       40.3438964512127072       35.9463359301421619
     -35.9785817018726561       40.5036120784171132       35.8424788611865779
     -36.3689145768414051       40.6667300402395284       35.7358745570965581
     -36.7680606611902618       40.8330376069884906       35.6266291418411143
     -37.1755970381047334       41.0023120157602250       35.5148578168898155
     -37.5910788436224479       41.1743212430602412       35.4006846899910883
     -38.0140403431373528       41.3488248430632197       35.2842425369622603
     -38.4439960553183866       41.5255748336342947       35.1656725042234086
     -38.8804419203088116       41.7043166247335222       35.0451237510642812
     -39.3228565097904763       41.8847899833789299       34.9227530313531602
     -39.7707022765699421       42.0667300287054218       34.7987242153364349
     -40.2234268414167175       42.2498682501076246       34.6732077531551894
     -40.6804643149591314       42.4339335410065885       34.5463800826988390
