     -14.2966634046434127       84.8977593167337687     -127.5196354917936645
     -14.3041997816157718       84.8848820722503774     -127.5283967639473985
     -14.3145262275395790       84.8694080252553675     -127.5389542500676328
     -14.3285774955519276       84.8512812165477897     -127.5513673336547100
     -14.3467226733330833       84.8314633835490071     -127.5650042076535300
     -14.3693718163916788       84.8108265938312229     -127.5792944926214005
     -14.3969264742564302       84.7902389201048265     -127.5936711079705788
     -14.4297485271619106       84.7706168653313341     -127.6075347150313064
     -14.4681359400972411       84.7529652558963562     -127.6202266322742673
     -14.5122986143112129       84.7384170008136266     -127.6310017683775015
     -14.5623289111792733       84.7282825714063534     -127.6389948332285940
     -14.6181597656692119       84.7241220567294704     -127.6431710212689552
     -14.6794975525539169       84.7278630864400100     -127.6422452141418944
     -14.7457014698371136       84.7420158543112905     -127.6345346318191929
     -14.8186488216402257       84.7644549599581154     -127.6214951350038689
     -14.9018330175328355       84.7900595657904859     -127.6066143955399923
     -14.9958143264257284       84.8189878480454809     -127.5898014829585918
     -15.1011169777824232       84.8514013172300849     -127.5709622784585946
     -15.2182344381924466       84.8874519850957370     -127.5500081172252465
     -15.3476279830056583       84.9272818355388637     -127.5268560889138740
     -15.4897253433726405       84.9710222632295427     -127.5014293596852468
     -15.6449194360938701       85.0187934692213219     -127.4736575233395115
     -15.8135671827442845       85.0707038043461665     -127.4434769882188050
     -15.9959884231587033       85.1268490533311279     -127.4108314052956104
     -16.1924649271154273       85.1873116551031586     -127.3756721413652286
     -16.4032395072550301       85.2521598575526838     -127.3379587995977289
     -16.6285152359502426       85.3214468080327748     -127.2976597879106748
     -16.8684547688627759       85.3952095840445224     -127.2547529337191463
     -17.1231797781811217       85.4734681718798583     -127.2092261415817092
     -17.3927705270845223       85.5562244189949013     -127.1610780791031061
     -17.6772656857949073       85.6434610557611649     -127.1103188313517904
     -17.9766622133221290       85.7351407730973989     -127.0569705294069109
     -18.2909152929537981       85.8312053342395416     -127.0010679686564856
     -18.6199383983180162       85.9315747620293706     -126.9426591923970165
