         241          21
     -29.1606860682728701      -51.0174669527695173      -15.1030551037649303
     -29.1570977102586326      -51.0207396625059815      -15.0904062748526098
     -29.1535599638641045      -51.0249541296608058      -15.0745812801947547
     -29.1506068458516090      -51.0303244499436559      -15.0550807050061604
     -29.1490740357838156      -51.0368126006599638      -15.0323896433345787
     -29.1497650046343573      -51.0444008464029721      -15.0069103241658031
     -29.1534752821208940      -51.0530703866779589      -14.9790459239667815
     -29.1610067783553006      -51.0627883082314185      -14.9492523348627202
     -29.1731783869782184      -51.0734977498331517      -14.9180778957202840
     -29.1908366017419105      -51.0851082423268750      -14.8862030744400773
     -29.2148691188032217      -51.0974838236222197      -14.8544896506490645
     -29.2462253048017686      -51.1104258096306978      -14.8240518724055654
     -29.2859505575034760      -51.1236445753292514      -14.7963721915012076
     -29.3352500038259336      -51.1367079217620457      -14.7735112855647799
     -29.3939219346888549      -51.1502902072149723      -14.7530679021141555
     -29.4608474678118917      -51.1657708291958571      -14.7297574877868964
     -29.5364725668677224      -51.1832534631651939      -14.7034093523738374
     -29.6212245643827572      -51.2028329319671229      -14.6738723473078352
     -29.7155075200304530      -51.2245978395488279      -14.6410034787454055
     -29.8197013669775366      -51.2486302493355907      -14.6046685022093943
     -29.9341611482228487      -51.2750053581322902      -14.5647426181012225
     -30.0592163421811662      -51.3037911610892934      -14.5211112933454309
     -30.1951702772725703      -51.3350481047052938      -14.4736712310075060
     -30.3422996362556781      -51.3688287267481130      -14.4223315049282501
     -30.5008540517814630      -51.4051772839954069      -14.3670148710878660
     -30.6710557947555387      -51.4441293706056513      -14.3076592620535017
     -30.8530995565596022      -51.4857115316560012      -14.2442194656129235
     -31.0471523251860084      -51.5299408779298673      -14.1766689835043245
     -31.2533533540173423      -51.5768247094054075      -14.1050020609422120
     -31.4718141790714512      -51.6263601492624247      -14.0292358772892936
     -31.7026185297994303      -51.6785337865019301      -13.9494128467124892
     -31.9458223748410894      -51.7333214040362535      -13.8656028752873155
     -32.2014541281975184      -51.7906877924349160      -13.7779055916232060
     -32.4695149057200965      -51.8505866338784713      -13.6864525565273798
     -32.7499788188427630      -51.9129604658115795      -13.5914094069207732
     -33.0427933829333966      -51.9777399440258918      -13.4929776798479288
     -33.3478801877832609      -52.0448409759510540      -13.3913959078542106
     -33.6651350471519208      -52.1141666362985418      -13.2869417307788904
     -33.9944282439530241      -52.1856082089261193      -13.1799334648501301
     -34.3356048340789215      -52.2590455396295539      -13.0707311348329451
     -34.6884849023896322      -52.3343474967302313      -12.9597371260202436
