         241          21
     -29.1606860682728701      -43.4345271958334536      -30.7298886268514515
     -29.1570998061852293      -43.4416863090689844      -30.7189868956071912
     -29.1535523187602799      -43.4507534846808454      -30.7053881936461899
     -29.1505689280982274      -43.4620894799723843      -30.6886907454687936
     -29.1489761658763058      -43.4755002291829697      -30.6693421903560477
     -29.1495684820346348      -43.4908375086817287      -30.6477183661005910
     -29.1531324911716325      -43.5079518126045670      -30.6241956534670372
     -29.1604612893747657      -43.5266633802797855      -30.5991957043979852
     -29.1723650581332983      -43.5467401293386871      -30.5732198257687457
     -29.1896816809351876      -43.5678757690352541      -30.5468833722380779
     -29.2132903396732964      -43.5896627543466479      -30.5209584010694641
     -29.2441319642044135      -43.6115531216434391      -30.4964353743073602
     -29.2832435497486330      -43.6327946005858536      -30.4746234555053235
     -29.3318217606953304      -43.6523142745471802      -30.4573323832271150
     -29.3896590180641155      -43.6715198843767425      -30.4425106514149313
     -29.4556323597098597      -43.6934127882212309      -30.4256084532697244
     -29.5301812863794311      -43.7181443109456538      -30.4064988905906048
     -29.6137269589610064      -43.7458512163303865      -30.3850706389100047
     -29.7066675736608516      -43.7766618691572234      -30.3612180190705097
     -29.8093775190473096      -43.8106957558047796      -30.3348414353378502
     -29.9222066241164413      -43.8480629741572088      -30.3058478982298745
     -30.0454794976020025      -43.8888636818942999      -30.2741516523973075
     -30.1794949590812678      -43.9331874944375969      -30.2396749273595340
     -30.3245255631387529      -43.9811128268316978      -30.2023488253245667
     -30.4808172183137245      -44.0327061770924146      -30.1621143563201102
     -30.6485889024292746      -44.0880213517165984      -30.1189236268000791
     -30.8280324751665091      -44.1470986370220331      -30.0727411838640357
     -31.0193125875786784      -44.2099639227889654      -30.0235455131947653
     -31.2225666867594249      -44.2766277873328846      -29.9713306847174152
     -31.4379050740349975      -44.3470845481834957      -29.9161081381346747
     -31.6654108710731492      -44.4213112905147156      -29.8579085643936679
     -31.9051401119850873      -44.4992669842657804      -29.7967837733928782
     -32.1571219850662899      -44.5808916856847901      -29.7328085619447684
     -32.4213591218498394      -44.6661058081797933      -29.6660825820441119
     -32.6978279193652170      -44.7548094836029122      -29.5967321734966085
     -32.9864789293072107      -44.8468816831048116      -29.5249118885843345
     -33.2872375422541964      -44.9421772431656521      -29.4508044444695933
     -33.6000042352061783      -45.0405273664974075      -29.3746227271498803
     -33.9246547687241531      -45.1417405241360825      -29.2966117232959284
     -34.2610404828251376      -45.2456024898741163      -29.2170494957775126
     -34.6089885381787141      -45.3518765762689284      -29.1362478561502343
     -34.9683020846114943      -45.4603040892335386      -29.0545526907464833
     -35.3387603396875249      -45.5706050087707055      -28.9723438940011384
     -35.7201185605536367      -45.6824788998364610      -28.8900348642841962
     -36.1121078932241915      -45.7956060538504701      -28.8080715198705590
     -36.5144350874840384      -45.9096488586914191      -28.7269307955339492
     -36.9267823751069670      -46.0242534410694333      -28.6471185832332758
     -37.3488082097890981      -46.1390515355958257      -28.5691673279265501
     -37.7801475510027345      -46.2536621492753071      -28.4936336131945254
     -38.2204116930895026      -46.3676931723970398      -28.4210954747669291
     -38.6691879910385978      -46.4807430468506695      -28.3521493291681885
     -39.1260394906168401      -46.5924024847631344      -28.2874065110569681
     -39.5905044666748793      -46.7022562312944274      -28.2274894161639622
     -40.0620958788450068      -46.8098848692161482      -28.1730272488532023
